video,frame,brightness,contrast,center_contrast,sharpness,edge_density,saturation,visibility_score,no_vision_score,brown_deposit_score,light_deposit_score,dark_structure_score,dirt_deposit_score,brown_fraction,yellow_fraction,light_deposit_fraction,dark_structure_fraction,visibility_score_smooth,no_vision_score_smooth,dirt_deposit_score_smooth,brown_deposit_score_smooth,light_deposit_score_smooth,dark_structure_score_smooth,feature_anomaly_score,anomaly_score,pipe_similarity_score,inspection_active_score,handling_score
8,100,0.36912214756011963,0.225057914853096,0.19301804900169373,0.060337524861097336,0.30200520833333333,0.661232054233551,0.9999999999999999,0.0,1.0,0.0,0.43477746212121215,0.5652166193181818,0.6959375,0.7571614583333334,0.0,0.012565104166666667,0.9819815158843994,0.008635012432932854,0.535444438457489,0.9275329113006592,0.0,0.47785332798957825,0.0,0.4551277756690979,1.0,0.729110836982727,0.27088916301727295
8,110,0.36953601241111755,0.2253270447254181,0.19486165046691895,0.060866329818964005,0.30015625,0.6474262475967407,0.9999999999999999,0.0,1.0,0.0,0.42353219696969696,0.5635298295454545,0.6943619791666666,0.7566927083333334,0.00015625,0.012317708333333333,0.980501115322113,0.007218635641038418,0.5482110977172852,0.9608871936798096,0.0,0.4517834782600403,0.0,0.4659794569015503,1.0,0.7556423544883728,0.2443576455116272
8,120,0.3700493276119232,0.2260080873966217,0.19253408908843994,0.05929020419716835,0.2976171875,0.6516489386558533,0.9999999999999999,0.0,1.0,0.0,0.4004498106060606,0.5600674715909091,0.6962630208333334,0.7569270833333334,0.0006119791666666667,0.011809895833333334,0.9780371785163879,0.006843717768788338,0.5574560165405273,0.9875953793525696,0.0,0.42438897490501404,0.0,0.47383761405944824,1.0,0.7821875810623169,0.2178124189376831
8,130,0.3769698441028595,0.19601798057556152,0.12624698877334595,0.03363947942852974,0.28098958333333335,0.6696230173110962,0.9010693267675546,0.009955048561096224,1.0,0.0,0.2820785984848484,0.5423117897727272,0.7999088541666667,0.8455989583333333,0.00026041666666666666,0.009205729166666666,0.9738116264343262,0.005474670324474573,0.5581963658332825,1.0,0.0,0.3879757225513458,0.0,0.4744669198989868,1.0,0.8087401986122131,0.19125980138778687
8,140,0.36342960596084595,0.22031688690185547,0.16515788435935974,0.046234339475631714,0.2871875,0.7023864984512329,0.9748825735312242,0.0,1.0,0.0,0.4762073863636364,0.5714311079545454,0.7096875,0.7551822916666666,2.604166666666667e-05,0.0134765625,0.9698167443275452,0.005778692662715912,0.5571901798248291,1.0,0.0,0.3812680244445801,0.0,0.47361165285110474,1.0,0.8352823257446289,0.1647176742553711
8,150,0.3411492109298706,0.24253588914871216,0.18351852893829346,0.04948293790221214,0.26359375,0.7310097217559814,0.9918055555555555,0.01638888888888889,1.0,0.0,0.4643702651515151,0.5696555397727272,0.634296875,0.6691927083333333,5.208333333333334e-05,0.013216145833333333,0.9692561626434326,0.005778692662715912,0.5576789379119873,1.0,0.0,0.3845260739326477,0.0,0.4740270972251892,1.0,0.8618253469467163,0.1381746530532837
8,160,0.3353707492351532,0.24261517822742462,0.18395370244979858,0.053257524967193604,0.27338541666666666,0.6606454849243164,0.9913042534722222,0.01739149305555556,1.0,0.0,0.49100378787878785,0.5736505681818181,0.6180208333333334,0.6704557291666666,3.90625e-05,0.013802083333333333,0.9651254415512085,0.008011439815163612,0.5563362836837769,1.0,0.0,0.3755749464035034,0.0,0.4728858470916748,1.0,0.8883923292160034,0.11160767078399658
8,170,0.31458187103271484,0.23456646502017975,0.1704985350370407,0.041801489889621735,0.2599609375,0.6103954315185547,0.9708520213661032,0.026137152777777783,1.0,0.0,0.5188210227272726,0.5778231534090909,0.6198567708333333,0.6761848958333333,1.3020833333333334e-05,0.0144140625,0.9625662565231323,0.009445445612072945,0.5529855489730835,1.0,0.0,0.3532366156578064,0.0,0.4700377285480499,1.0,0.9149742126464844,0.08502578735351562
8,180,0.319967657327652,0.23804043233394623,0.1534367948770523,0.025928812101483345,0.23256510416666668,0.6425317525863647,0.9412643315547551,0.027565104166666674,1.0,0.0,0.2826704545454545,0.5424005681818181,0.6519921875,0.675625,0.00029947916666666664,0.00921875,0.9584499597549438,0.011474769562482834,0.5503094792366028,1.0,0.0,0.3353963792324066,0.0,0.4677630662918091,1.0,0.9415525197982788,0.05844748020172119
8,190,0.35822349786758423,0.2316141575574875,0.14604772627353668,0.03883465379476547,0.2794921875,0.6784940361976624,0.941776246973592,0.0015321180555555591,1.0,0.0,0.47265624999999994,0.5708984375,0.7111197916666666,0.7401171875,3.90625e-05,0.0133984375,0.9545899033546448,0.012725308537483215,0.5477771759033203,1.0,0.0,0.3185144066810608,0.0,0.4656106233596802,1.0,0.9550856947898865,0.044914305210113525
8,200,0.3654404282569885,0.23514504730701447,0.15035922825336456,0.052578315138816833,0.30475260416666666,0.6290304660797119,0.9496064891061211,0.00046440972222222543,1.0,0.0,0.5253314393939393,0.5787997159090909,0.7128125,0.7461197916666666,0.00016927083333333334,0.014557291666666666,0.9513939023017883,0.01311690453439951,0.5456633567810059,1.0,0.0,0.3044225573539734,0.0,0.4638138711452484,1.0,0.9670535922050476,0.03294640779495239
8,210,0.36713898181915283,0.23236079514026642,0.1528417319059372,0.05277949944138527,0.30096354166666667,0.6887167096138,0.954039853994663,0.0,1.0,0.0,0.45253314393939387,0.5678799715909091,0.7209895833333333,0.755703125,0.00010416666666666667,0.012955729166666667,0.9477205872535706,0.014826908707618713,0.5427632331848145,1.0,0.0,0.28508859872817993,0.0,0.4613487720489502,1.0,0.9765468239784241,0.023453176021575928
8,220,0.36718377470970154,0.22625023126602173,0.14709927141666412,0.04020035266876221,0.2867708333333333,0.7000152468681335,0.944321843935893,0.0,1.0,0.0,0.4247159090909091,0.5637073863636364,0.7408203125,0.7712239583333333,3.90625e-05,0.01234375,0.9427852034568787,0.01727975904941559,0.5397380590438843,1.0,0.0,0.2649204134941101,0.0,0.45877736806869507,1.0,0.9784964919090271,0.0215035080909729
8,230,0.3940856456756592,0.200956791639328,0.11907065659761429,0.014012797735631466,0.2437109375,0.6845739483833313,0.8968888034728858,0.0,1.0,0.0,0.23532196969696967,0.5352982954545454,0.8134765625,0.847109375,0.0004166666666666667,0.008177083333333333,0.9411659836769104,0.017383353784680367,0.5373029708862305,1.0,0.0,0.24868664145469666,0.0,0.45670753717422485,1.0,0.9801552295684814,0.019844770431518555
8,240,0.4062015414237976,0.19744621217250824,0.13344503939151764,0.013756319880485535,0.26002604166666665,0.7443261742591858,0.9161071063922,0.006384469568729411,1.0,0.0,0.17376893939393936,0.5260653409090909,0.8119661458333334,0.8299479166666667,0.0,0.006822916666666666,0.9428279399871826,0.01853547990322113,0.5352880954742432,1.0,0.0,0.23525433242321014,0.0,0.45499488711357117,1.0,0.9840022921562195,0.015997707843780518
8,250,0.4100596606731415,0.20566779375076294,0.17304390668869019,0.017840584740042686,0.2801953125,0.749097466468811,0.9882281497808604,0.0,1.0,0.0,0.0684185606060606,0.5102627840909091,0.8183463541666667,0.8304166666666667,0.00020833333333333335,0.004505208333333333,0.9408623576164246,0.02024180442094803,0.5318866968154907,1.0,0.0,0.21257779002189636,0.0,0.45210370421409607,1.0,0.9850775599479675,0.01492244005203247
8,260,0.42514270544052124,0.17585429549217224,0.15329459309577942,0.017166543751955032,0.28075520833333334,0.7759407758712769,0.906514825454125,0.06036426126956943,1.0,0.0,0.0,0.5,0.8950130208333333,0.881953125,0.0,0.002578125,0.9373353719711304,0.021637093275785446,0.528569757938385,1.0,0.0,0.19046491384506226,0.0,0.44928431510925293,1.0,0.985833466053009,0.014166533946990967
8,270,0.41397157311439514,0.18713143467903137,0.16284410655498505,0.02950967103242874,0.2826692708333333,0.763800859451294,0.9452298189126528,0.0321714133024216,1.0,0.0,0.0,0.5,0.8624609375,0.8270963541666667,0.00028645833333333333,0.002916666666666667,0.9346245527267456,0.02221924625337124,0.5251243114471436,1.0,0.0,0.1674952656030655,0.0,0.4463556706905365,1.0,0.9862887859344482,0.013711214065551758
8,280,0.40639054775238037,0.18295368552207947,0.14906573295593262,0.011969373561441898,0.2416015625,0.7633082270622253,0.9135570729695833,0.04261578619480136,1.0,0.0,0.05539772727272728,0.5083096590909091,0.855078125,0.8648046875,2.604166666666667e-05,0.00421875,0.9334709644317627,0.020974619314074516,0.522397518157959,1.0,0.0,0.14931681752204895,0.0,0.44403791427612305,1.0,0.9864469170570374,0.013553082942962646
8,290,0.41260597109794617,0.18949547410011292,0.14451493322849274,0.014863084070384502,0.2574609375,0.777116596698761,0.918939296740752,0.02626131474971774,1.0,0.0,0.07670454545454544,0.5115056818181818,0.8452473958333333,0.8506510416666667,1.3020833333333334e-05,0.0046875,0.9347792863845825,0.02029361017048359,0.5222791433334351,1.0,0.0,0.14852769672870636,0.0,0.4439372718334198,1.0,0.9863146543502808,0.013685345649719238
8,300,0.4129768908023834,0.19671058654785156,0.1442280113697052,0.019317852333188057,0.27751302083333335,0.747698187828064,0.9328839615675119,0.008223533630371127,1.0,0.0,0.13411458333333334,0.5201171875,0.840625,0.8483984375,0.00014322916666666667,0.005950520833333334,0.9370481371879578,0.020873967558145523,0.5207910537719727,1.0,0.0,0.13860705494880676,0.0,0.44267240166664124,1.0,0.9861866235733032,0.013813376426696777
8,310,0.401223748922348,0.18563596904277802,0.15139277279376984,0.024728605523705482,0.2725520833333333,0.758054256439209,0.9228597074288588,0.03591007739305499,1.0,0.0,0.028764204545454548,0.5043146306818181,0.8710026041666666,0.865703125,0.0001171875,0.0036328125,0.9381230473518372,0.020851852372288704,0.5190154910087585,1.0,0.0,0.12676993012428284,0.0,0.44116318225860596,1.0,0.9860627055168152,0.013937294483184814
8,320,0.3994355797767639,0.17939604818820953,0.14310713112354279,0.015570556744933128,0.2557291666666667,0.7568378448486328,0.8963580105854915,0.051509879529476194,1.0,0.0,0.0,0.5,0.8847005208333333,0.8860026041666667,1.3020833333333334e-05,0.00265625,0.9379209280014038,0.020851852372288704,0.5172399282455444,1.0,0.0,0.11493281275033951,0.0,0.4396539628505707,1.0,0.9859551191329956,0.014044880867004395
8,330,0.4171895980834961,0.19912980496883392,0.16093511879444122,0.020299920812249184,0.27763020833333335,0.7664928436279297,0.9659959648205684,0.0021754875779152246,1.0,0.0,0.059540719696969675,0.5089311079545454,0.839921875,0.8500651041666667,1.3020833333333334e-05,0.004309895833333333,0.9369019269943237,0.02133553847670555,0.5155573487281799,1.0,0.0,0.10371573269367218,0.0,0.4382237493991852,1.0,0.9858585000038147,0.014141499996185303
8,340,0.43085286021232605,0.1863401234149933,0.15830758213996887,0.021401075646281242,0.28415364583333336,0.7696431279182434,0.9359700012207032,0.0341496914625168,1.0,0.0,0.0,0.5,0.8865234375,0.888671875,1.3020833333333334e-05,0.0028255208333333335,0.9405031800270081,0.021484093740582466,0.5147498846054077,1.0,0.0,0.09833265841007233,0.0,0.43753740191459656,1.0,0.9857438802719116,0.014256119728088379
8,350,0.4354175925254822,0.18566687405109406,0.15770627558231354,0.01629963517189026,0.27143229166666666,0.7747613191604614,0.9336059067799495,0.0358328148722649,1.0,0.0,0.0,0.5,0.8766145833333333,0.8848958333333333,1.3020833333333334e-05,0.0020833333333333333,0.9426973462104797,0.021461568772792816,0.5144539475440979,1.0,0.0,0.09635980427265167,0.0,0.4372858703136444,1.0,0.9856491088867188,0.01435089111328125
8,360,0.42334508895874023,0.18172401189804077,0.15299008786678314,0.02029421739280224,0.2546484375,0.783936619758606,0.9177389417244838,0.0456899702548981,1.0,0.0,0.0,0.5,0.8891145833333334,0.9000911458333334,1.3020833333333334e-05,0.0021875,0.9421893358230591,0.02150709182024002,0.5146611332893372,1.0,0.0,0.09774079918861389,0.0,0.4374619722366333,1.0,0.9855691194534302,0.014430880546569824
8,370,0.40833985805511475,0.18815332651138306,0.1552240252494812,0.015043373219668865,0.25,0.7832347750663757,0.934378080368042,0.02961668372154238,1.0,0.0,0.008641098484848479,0.5012961647727273,0.8559375,0.8735286458333333,0.0,0.0031901041666666666,0.944534420967102,0.019857041537761688,0.5147777795791626,1.0,0.0,0.09851866960525513,0.0,0.43756112456321716,1.0,0.9854987263679504,0.01450127363204956
8,380,0.405030757188797,0.20925885438919067,0.14846041798591614,0.01220639981329441,0.2414453125,0.7402297258377075,0.9466253227453966,0.0,1.0,0.0,0.13707386363636362,0.5205610795454545,0.8173697916666667,0.8428385416666667,0.0,0.006015625,0.9455276727676392,0.019143905490636826,0.5148395299911499,1.0,0.0,0.09893015027046204,0.0,0.4376136064529419,1.0,0.9854482412338257,0.014551758766174316
8,390,0.33661484718322754,0.23076468706130981,0.16544696688652039,0.020253082737326622,0.2238671875,0.7252181768417358,0.9687398456712055,0.013263888888888893,1.0,0.0,0.2660984848484848,0.5399147727272727,0.7103776041666666,0.71171875,7.8125e-05,0.008854166666666666,0.9494132995605469,0.017403054982423782,0.5148015022277832,1.0,0.0,0.09867650270462036,0.0,0.43758130073547363,1.0,0.9854157567024231,0.014584243297576904
8,400,0.3471245765686035,0.2402224838733673,0.17780274152755737,0.019459426403045654,0.23989583333333334,0.6837431788444519,0.9894217535573193,0.013719618055555561,1.0,0.0,0.2643229166666667,0.5396484375,0.7066536458333333,0.6869010416666667,6.510416666666667e-05,0.008815104166666667,0.953273355960846,0.01615251414477825,0.5144674777984619,1.0,0.0,0.09644998610019684,0.0,0.43729737401008606,1.0,0.9854048490524292,0.0145951509475708
8,410,0.37837639451026917,0.22342164814472198,0.1635604053735733,0.0218336321413517,0.2712109375,0.7052041292190552,0.9721791475552778,0.0,1.0,0.0,0.2767518939393939,0.5415127840909091,0.7715885416666667,0.77640625,2.604166666666667e-05,0.009088541666666667,0.9564692974090576,0.015760917216539383,0.5137403607368469,1.0,0.0,0.09160240739583969,0.0,0.43667933344841003,1.0,0.9854245781898499,0.014575421810150146
8,420,0.39251214265823364,0.20953315496444702,0.15033338963985443,0.015526978299021721,0.24651041666666668,0.7210628986358643,0.9497949670828306,0.0,1.0,0.0,0.20395359848484848,0.5305930397727273,0.8109244791666667,0.7976041666666667,0.0,0.007486979166666667,0.9601426720619202,0.014050913974642754,0.5138418674468994,1.0,0.0,0.09227881580591202,0.0,0.4367656111717224,1.0,0.9854325652122498,0.014567434787750244
8,430,0.40254902839660645,0.19593703746795654,0.13925650715827942,0.020579766482114792,0.2531640625,0.7459097504615784,0.9229235485883859,0.010157406330108676,1.0,0.0,0.18915719696969693,0.5283735795454545,0.8314192708333333,0.84109375,1.3020833333333334e-05,0.007161458333333333,0.9624327421188354,0.012049381621181965,0.5151126384735107,1.0,0.0,0.10075081884860992,0.0,0.43784576654434204,1.0,0.9854094386100769,0.014590561389923096
8,440,0.4109927713871002,0.19875213503837585,0.16523349285125732,0.0219753198325634,0.2552994791666667,0.7516210675239563,0.9725147964404178,0.003119662404060408,1.0,0.0,0.12227746212121213,0.5183416193181818,0.842265625,0.8265494791666667,0.0,0.005690104166666667,0.9608641862869263,0.011974308639764786,0.5168797373771667,1.0,0.0,0.11253157258033752,0.0,0.4393478035926819,1.0,0.9853808879852295,0.014619112014770508
8,450,0.41243600845336914,0.19763541221618652,0.16044865548610687,0.023025233298540115,0.258046875,0.7478659152984619,0.9621839337165538,0.005911469459533736,1.0,0.0,0.13233901515151514,0.5198508522727273,0.8487109375,0.8344661458333333,0.0,0.005911458333333334,0.9600983262062073,0.0105130635201931,0.519012987613678,1.0,0.0,0.126753032207489,0.0,0.44116106629371643,1.0,0.9854217767715454,0.01457822322845459
8,460,0.4108866751194,0.19961762428283691,0.16719213128089905,0.02154473215341568,0.2668229166666667,0.7521185278892517,0.9775603938102723,0.000955939292907737,1.0,0.0,0.09741950757575756,0.5146129261363637,0.84359375,0.8165364583333333,1.3020833333333334e-05,0.005143229166666667,0.960375189781189,0.009141352958977222,0.5211377143859863,1.0,0.0,0.14091810584068298,0.0,0.4429670572280884,1.0,0.9854159355163574,0.014584064483642578
8,470,0.421602338552475,0.1897146999835968,0.1660148799419403,0.021192412823438644,0.25256510416666667,0.7677144408226013,0.9557622737150925,0.02571325004100801,1.0,0.0,0.016335227272727265,0.5024502840909091,0.8659635416666667,0.8536067708333334,2.604166666666667e-05,0.003359375,0.9618850350379944,0.007323610596358776,0.5231271982192993,1.0,0.0,0.1541813313961029,0.0,0.4446581304073334,1.0,0.9854011535644531,0.014598846435546875
8,480,0.4225371778011322,0.1931217908859253,0.16809023916721344,0.02334882691502571,0.26169270833333336,0.7738195061683655,0.966088601900981,0.01719552278518681,1.0,0.0,0.008641098484848479,0.5012961647727273,0.873359375,0.8321744791666666,0.00028645833333333333,0.0031901041666666666,0.961205005645752,0.006363441236317158,0.5249154567718506,1.0,0.0,0.16610300540924072,0.0,0.446178138256073,1.0,0.985371470451355,0.01462852954864502
8,490,0.4352606236934662,0.1975768357515335,0.18877767026424408,0.02551400475203991,0.2818098958333333,0.7542008757591248,0.995153671503067,0.006057910621166251,1.0,0.0,0.05007102272727273,0.507510653409091,0.863515625,0.8472526041666667,0.0005338541666666666,0.0041015625,0.9597044587135315,0.006859679240733385,0.5255368947982788,1.0,0.0,0.17024599015712738,0.0,0.4467063844203949,1.0,0.9853231906890869,0.014676809310913086
8,500,0.445584774017334,0.21980400383472443,0.19237755239009857,0.023213794454932213,0.28305989583333335,0.7339962720870972,0.9999999999999999,0.0,1.0,0.0,0.029947916666666657,0.5044921875,0.7981510416666666,0.81703125,0.0025260416666666665,0.0036588541666666666,0.9585570096969604,0.0071384902112185955,0.5248731374740601,1.0,0.0,0.1658211648464203,0.0,0.44614216685295105,1.0,0.9852553606033325,0.01474463939666748
8,510,0.44114822149276733,0.22365497052669525,0.18361161649227142,0.0258416049182415,0.28139322916666665,0.7034778594970703,0.9999999999999999,0.0,1.0,0.0,0.0323153409090909,0.5048473011363637,0.7890625,0.7916796875,0.0009895833333333334,0.0037109375,0.9562251567840576,0.007550403475761414,0.5245561003684998,1.0,0.0,0.16370737552642822,0.0,0.4458726942539215,1.0,0.9851760268211365,0.014823973178863525
8,520,0.4551013112068176,0.20750242471694946,0.2169976532459259,0.01981179788708687,0.2743359375,0.7282049655914307,0.9999999999999999,0.0,1.0,0.0,0.04296874999999999,0.5064453125,0.8186848958333334,0.8782291666666666,0.0003385416666666667,0.0039453125,0.9534696340560913,0.008711118251085281,0.5243954658508301,1.0,0.0,0.1626364141702652,0.0,0.4457361698150635,1.0,0.9850836396217346,0.01491636037826538
8,530,0.36857712268829346,0.1962089240550995,0.1516558825969696,0.014651522971689701,0.23993489583333333,0.7403885126113892,0.9444508801973782,0.009477689862251297,1.0,0.0,0.1779119318181818,0.5266867897727273,0.8179817708333333,0.8276953125,0.00018229166666666667,0.0069140625,0.9518405199050903,0.009886299259960651,0.5248055458068848,1.0,0.0,0.16537022590637207,0.0,0.44608473777770996,1.0,0.9849673509597778,0.015032649040222168
8,540,0.36475709080696106,0.21441401541233063,0.14061935245990753,0.009342396631836891,0.21416666666666667,0.7013224959373474,0.9330563480731769,0.0005989583333333346,1.0,0.0,0.306936553030303,0.5460404829545454,0.782109375,0.7849609375,0.0,0.009752604166666666,0.9511865377426147,0.010576141998171806,0.5253128409385681,1.0,0.0,0.1687522679567337,0.0,0.44651591777801514,1.0,0.9848361015319824,0.015163898468017578
8,550,0.3599546253681183,0.20922039449214935,0.13368351757526398,0.009033129550516605,0.2082421875,0.7846445441246033,0.9198864896786519,0.003463541666666672,1.0,0.0,0.2986505681818182,0.5447975852272727,0.7818359375,0.7783984375,0.0,0.0095703125,0.9480992555618286,0.011648444458842278,0.526090681552887,1.0,0.0,0.17393803596496582,0.0,0.44717708230018616,1.0,0.9847202301025391,0.015279769897460938
8,560,0.3645267188549042,0.2202707827091217,0.14627894759178162,0.010829749517142773,0.22981770833333334,0.6932715177536011,0.93942014875575,0.007026909722222224,1.0,0.0,0.297466856060606,0.5446200284090909,0.7630078125,0.76390625,0.0,0.009544270833333333,0.9470853805541992,0.012623146176338196,0.5266613960266113,1.0,0.0,0.1777428388595581,0.0,0.44766220450401306,1.0,0.9845996499061584,0.015400350093841553
8,570,0.36249062418937683,0.2287359982728958,0.15234783291816711,0.010984704829752445,0.22688802083333334,0.6860560178756714,0.9494453443828812,0.007517361111111113,1.0,0.0,0.27852746212121204,0.5417791193181818,0.755703125,0.7598307291666667,0.0,0.009127604166666666,0.9468688368797302,0.013849534094333649,0.527316689491272,1.0,0.0,0.18211129307746887,0.0,0.4482192099094391,1.0,0.9844810962677002,0.015518903732299805
8,580,0.3628223240375519,0.2430199533700943,0.13557781279087067,0.015781624242663383,0.21971354166666668,0.7144997119903564,0.9200974283768579,0.009453125,1.0,0.0,0.2589962121212121,0.5388494318181818,0.7053255208333333,0.72578125,1.3020833333333334e-05,0.008697916666666666,0.9457373023033142,0.013881294056773186,0.5283439755439758,1.0,0.0,0.18895991146564484,0.0,0.44909238815307617,1.0,0.984343409538269,0.015656590461730957
8,590,0.3495359718799591,0.21980564296245575,0.13291843235492706,0.011574081145226955,0.21233072916666668,0.7417886853218079,0.9151129974361158,0.01042100694444445,1.0,0.0,0.22407670454545447,0.5336115056818181,0.7558723958333333,0.7631380208333334,2.604166666666667e-05,0.0079296875,0.9445141553878784,0.014304605312645435,0.5294346809387207,1.0,0.0,0.19623129069805145,0.0,0.4500194787979126,1.0,0.9841712713241577,0.015828728675842285
8,600,0.352659672498703,0.242392435669899,0.1529390662908554,0.013216650113463402,0.21997395833333333,0.7745662331581116,0.9446451119174304,0.019118923611111116,1.0,0.0,0.17317708333333331,0.5259765625,0.683671875,0.7101953125,0.0001171875,0.006809895833333334,0.9415063858032227,0.015269027091562748,0.5300223231315613,1.0,0.0,0.2001488208770752,0.0,0.45051899552345276,1.0,0.9839855432510376,0.016014456748962402
8,610,0.3445211350917816,0.239635169506073,0.1514209806919098,0.013320151716470718,0.22794270833333333,0.6618860960006714,0.9404506099529755,0.022369791666666666,1.0,0.0,0.21993371212121213,0.5329900568181818,0.6966145833333334,0.7076171875,5.208333333333334e-05,0.007838541666666667,0.9385595917701721,0.016422299668192863,0.530500054359436,1.0,0.0,0.20333357155323029,0.0,0.4509250521659851,1.0,0.9837912917137146,0.0162087082862854
8,620,0.3251589238643646,0.2301545888185501,0.13656944036483765,0.013867896050214767,0.22391927083333332,0.6374711394309998,0.9143146298481868,0.024375,1.0,0.0,0.25426136363636365,0.5381392045454545,0.6899348958333333,0.7006119791666666,5.208333333333334e-05,0.00859375,0.9355714321136475,0.01758694276213646,0.5309101343154907,1.0,0.0,0.20606738328933716,0.0,0.4512736201286316,1.0,0.9835651516914368,0.016434848308563232
8,630,0.3259337246417999,0.22881890833377838,0.1374087631702423,0.016078293323516846,0.2301171875,0.642882764339447,0.9155831125658802,0.024678819444444444,1.0,0.0,0.26136363636363635,0.5392045454545454,0.6808854166666667,0.6975651041666666,2.604166666666667e-05,0.00875,0.9330248832702637,0.01875530555844307,0.5312356352806091,1.0,0.0,0.20823751389980316,0.0,0.45155030488967896,1.0,0.9833571910858154,0.01664280891418457
