video,frame,brightness,contrast,center_contrast,sharpness,edge_density,saturation,visibility_score,no_vision_score,brown_deposit_score,light_deposit_score,dark_structure_score,dirt_deposit_score,brown_fraction,yellow_fraction,light_deposit_fraction,dark_structure_fraction,visibility_score_smooth,no_vision_score_smooth,dirt_deposit_score_smooth,brown_deposit_score_smooth,light_deposit_score_smooth,dark_structure_score_smooth,feature_anomaly_score,anomaly_score,pipe_similarity_score,inspection_active_score,handling_score
5,100,0.25457319617271423,0.2824145257472992,0.2664496898651123,0.01709873415529728,0.18822916666666667,0.5333089232444763,0.9591341145833332,0.08173177083333334,1.0,0.0,0.7987689393939393,0.6198153409090909,0.2964453125,0.41920572916666665,0.0008203125,0.020572916666666666,0.947582483291626,0.05964120477437973,0.544658362865448,0.8952617645263672,0.008620183914899826,0.6267361640930176,0.4081273674964905,0.4629596173763275,0.6357772946357727,0.6360073089599609,0.36399269104003906
5,110,0.2507568895816803,0.2822635769844055,0.26566752791404724,0.016384772956371307,0.18545572916666667,0.5531918406486511,0.9580685763888888,0.08386284722222223,1.0,0.0,0.7224195075757576,0.6083629261363637,0.2836328125,0.41192708333333333,0.0007161458333333333,0.018893229166666668,0.9452915191650391,0.05954820290207863,0.5527924299240112,0.92080157995224,0.008443961851298809,0.5962414741516113,0.32595759630203247,0.4698735773563385,0.6923644542694092,0.6598311066627502,0.34016889333724976
5,120,0.25125256180763245,0.2818969786167145,0.26769760251045227,0.016689706593751907,0.18619791666666666,0.5215732455253601,0.9579796006944443,0.0840407986111111,1.0,0.0,0.7307054924242424,0.6096058238636364,0.28447916666666667,0.415859375,0.0005598958333333334,0.019075520833333335,0.9428864121437073,0.059699077159166336,0.5585790872573853,0.945543110370636,0.0023512558545917273,0.5665640830993652,0.3317142128944397,0.4747922420501709,0.6973694562911987,0.6836479902267456,0.3163520097732544
5,130,0.24887444078922272,0.28021636605262756,0.2485431730747223,0.015436115674674511,0.1818359375,0.5672974586486816,0.9576649305555555,0.08467013888888891,1.0,0.0,0.7383996212121212,0.6107599431818181,0.27875,0.41571614583333333,0.0009505208333333334,0.019244791666666667,0.9406523704528809,0.059458501636981964,0.5649563074111938,0.9699203968048096,0.0,0.5333074331283569,0.32599806785583496,0.48021286725997925,0.7203136682510376,0.7074565291404724,0.2925434708595276
5,140,0.2526751160621643,0.2736661732196808,0.25173524022102356,0.017033690586686134,0.19360677083333333,0.6702396869659424,0.9589843749999999,0.08203125000000001,1.0,0.0,0.9331202651515151,0.6399680397727272,0.3097005208333333,0.43571614583333335,0.0024088541666666668,0.023528645833333334,0.9463610053062439,0.0454162061214447,0.5753204822540283,1.0,0.0,0.5021362900733948,0.4783216714859009,0.489022433757782,0.38498377799987793,0.731261134147644,0.26873886585235596
5,150,0.2789931297302246,0.26203420758247375,0.21443967521190643,0.017995862290263176,0.19528645833333333,0.7325341701507568,0.9743619791666666,0.051276041666666675,1.0,0.0,0.4258996212121211,0.5638849431818181,0.4552083333333333,0.47260416666666666,1.3020833333333334e-05,0.012369791666666666,0.9429516196250916,0.0454162061214447,0.5753415822982788,1.0,0.0,0.5022772550582886,0.0,0.489040344953537,1.0,0.7550647854804993,0.24493521451950073
5,160,0.369713693857193,0.2332972139120102,0.1440490037202835,0.028586946427822113,0.27102864583333336,0.7102550864219666,0.9341338107830439,0.010052083333333333,1.0,0.0,0.3448153409090909,0.5517223011363637,0.7152473958333333,0.7332161458333334,0.0,0.0105859375,0.9375035762786865,0.0454162061214447,0.576022207736969,1.0,0.0,0.5068148374557495,0.0,0.4896188974380493,1.0,0.7788749933242798,0.22112500667572021
5,170,0.3722032308578491,0.23565907776355743,0.15042099356651306,0.026554308831691742,0.2727734375,0.6601232886314392,0.9444874907151246,0.010911458333333339,1.0,0.0,0.3821022727272727,0.557315340909091,0.7059765625,0.7313541666666666,0.0,0.01140625,0.9292073845863342,0.04597502574324608,0.5773792266845703,1.0,0.0,0.5158617496490479,0.0,0.4907723665237427,1.0,0.8027033805847168,0.1972966194152832
5,180,0.3685632348060608,0.23364107310771942,0.15177886188030243,0.025267641991376877,0.27513020833333335,0.7009268999099731,0.9464750918465802,0.011532118055555561,1.0,0.0,0.34185606060606055,0.5512784090909091,0.710625,0.7281901041666666,1.3020833333333334e-05,0.010520833333333333,0.9322448968887329,0.04197119176387787,0.5747666358947754,1.0,0.0,0.4984442889690399,0.0,0.48855164647102356,1.0,0.82657790184021,0.17342209815979004
5,190,0.36806556582450867,0.23330776393413544,0.15129168331623077,0.02552802674472332,0.27557291666666667,0.6983172297477722,0.9456831878984077,0.011467013888888888,1.0,0.0,0.37736742424242425,0.5566051136363637,0.7114322916666667,0.728125,1.3020833333333334e-05,0.011302083333333334,0.9250629544258118,0.04269513860344887,0.5718115568161011,1.0,0.0,0.47874391078948975,0.0,0.4860398471355438,1.0,0.8504992723464966,0.14950072765350342
5,200,0.36815959215164185,0.23325331509113312,0.1510733813047409,0.02574983611702919,0.27434895833333334,0.6729671955108643,0.945413580114006,0.011267361111111117,1.0,0.0,0.4004498106060606,0.5600674715909091,0.7109375,0.7291666666666666,0.0,0.011809895833333334,0.9226458668708801,0.03881782293319702,0.569499135017395,1.0,0.0,0.46332746744155884,0.0,0.48407426476478577,1.0,0.8744750022888184,0.12552499771118164
5,210,0.36777642369270325,0.23421593010425568,0.15099290013313293,0.024989111348986626,0.27390625,0.7031997442245483,0.9452079367637634,0.01140625,1.0,0.0,0.3596117424242424,0.5539417613636364,0.7099088541666667,0.726875,1.3020833333333334e-05,0.010911458333333334,0.9197319746017456,0.034925833344459534,0.5661846995353699,1.0,0.0,0.44123151898384094,0.0,0.48125702142715454,1.0,0.8876401782035828,0.11235982179641724
5,220,0.36758992075920105,0.2352997213602066,0.15109166502952576,0.025260495021939278,0.2706640625,0.7335807085037231,0.9454076294409922,0.011341145833333337,1.0,0.0,0.3767755681818181,0.5565163352272727,0.7085677083333334,0.7254947916666666,0.0,0.0112890625,0.9185020923614502,0.030932363122701645,0.5632550120353699,1.0,0.0,0.42170026898384094,0.0,0.4787667691707611,1.0,0.9004298448562622,0.09957015514373779
5,230,0.36763909459114075,0.2386198788881302,0.15078477561473846,0.02783672884106636,0.2694921875,0.742159903049469,0.9449685732625488,0.011180555555555555,1.0,0.0,0.30160984848484845,0.5452414772727273,0.7034505208333334,0.7241276041666667,0.0,0.009635416666666667,0.9161325097084045,0.026930421590805054,0.5597884654998779,1.0,0.0,0.39858970046043396,0.0,0.4758202135562897,1.0,0.911564826965332,0.08843517303466797
5,240,0.37520989775657654,0.23283718526363373,0.14050710201263428,0.033367305994033813,0.2796875,0.6961178183555603,0.9304466809166803,0.005438368055555559,1.0,0.0,0.34540719696969696,0.5518110795454545,0.725546875,0.7415755208333333,0.00014322916666666667,0.010598958333333333,0.9134503602981567,0.02387112006545067,0.5563557147979736,1.0,0.0,0.3757046163082123,0.0,0.4729023575782776,1.0,0.9257280230522156,0.07427197694778442
5,250,0.38076624274253845,0.21340687572956085,0.13769285380840302,0.017684616148471832,0.25158854166666667,0.720200777053833,0.9284032910603742,0.0,1.0,0.0,0.32410037878787873,0.5486150568181818,0.7822786458333333,0.7939453125,9.114583333333334e-05,0.010130208333333333,0.9115456938743591,0.01996487006545067,0.551253080368042,1.0,0.0,0.3416869640350342,0.0,0.4685651361942291,1.0,0.9274430871009827,0.07255691289901733
5,260,0.37573567032814026,0.20438557863235474,0.11239421367645264,0.011645294725894928,0.2086328125,0.7011522650718689,0.8855902077601506,0.0,1.0,0.0,0.32350852272727265,0.5485262784090909,0.8013020833333333,0.808515625,1.3020833333333334e-05,0.0101171875,0.911220908164978,0.017523154616355896,0.5500566363334656,1.0,0.0,0.3337109684944153,0.0,0.4675481617450714,1.0,0.9293349981307983,0.07066500186920166
5,270,0.37902408838272095,0.1953374147415161,0.09602859616279602,0.0070363921113312244,0.1547265625,0.6918441653251648,0.7958872139687331,0.07152255731294067,1.0,0.0,0.2909564393939394,0.543643465909091,0.7898697916666667,0.8335416666666666,3.90625e-05,0.009401041666666667,0.9130244851112366,0.017044484615325928,0.5498833060264587,1.0,0.0,0.33255547285079956,0.0,0.46740081906318665,1.0,0.9403459429740906,0.059654057025909424
5,280,0.3543345630168915,0.191925048828125,0.10584276169538498,0.0067755477502942085,0.16259114583333334,0.6923965215682983,0.7986728066214365,0.08800604407925434,1.0,0.0,0.3673058712121211,0.5550958806818181,0.7772526041666666,0.8136067708333333,3.90625e-05,0.011080729166666666,0.9133118391036987,0.016575321555137634,0.5492068529129028,1.0,0.0,0.3280460834503174,0.0,0.46682584285736084,1.0,0.9469670057296753,0.05303299427032471
5,290,0.3486824929714203,0.19205185770988464,0.1154111847281456,0.006587032228708267,0.15940104166666666,0.6448975801467896,0.8100614067805864,0.093436446313451,1.0,0.0,0.40340909090909094,0.5605113636363637,0.7700390625,0.8104166666666667,0.0014713541666666666,0.011875,0.912832498550415,0.01607598178088665,0.5493844747543335,1.0,0.0,0.32922980189323425,0.0,0.4669768214225769,1.0,0.9524387121200562,0.04756128787994385
5,300,0.3498551547527313,0.20124685764312744,0.12594962120056152,0.009108513593673706,0.20828125,0.633884072303772,0.9085301281855657,0.0,1.0,0.0,0.44128787878787873,0.5661931818181818,0.7540494791666666,0.7997526041666667,0.002109375,0.012708333333333334,0.9128932952880859,0.015529933385550976,0.5495831370353699,1.0,0.0,0.33055442571640015,0.0,0.4671456813812256,1.0,0.9564802646636963,0.04351973533630371
5,310,0.3623088598251343,0.20827530324459076,0.11969346553087234,0.01052602007985115,0.22192708333333333,0.7012007832527161,0.8979427878214762,0.0,1.0,0.0,0.33475378787878785,0.5502130681818181,0.7849609375,0.8057682291666667,0.0009635416666666667,0.010364583333333333,0.913138747215271,0.015095078386366367,0.549426794052124,1.0,0.0,0.3295116424560547,0.0,0.46701279282569885,1.0,0.9609944820404053,0.03900551795959473
5,320,0.3902360796928406,0.2191639095544815,0.13996008038520813,0.010502376593649387,0.2055859375,0.7570026516914368,0.9322401360365061,0.0,1.0,0.0,0.31226325757575757,0.5468394886363637,0.7720052083333333,0.7973177083333334,0.0003125,0.009869791666666667,0.9117867946624756,0.014551924541592598,0.5488983392715454,1.0,0.0,0.32598868012428284,0.0,0.4665636122226715,1.0,0.9648311138153076,0.03516888618469238
5,330,0.37838003039360046,0.20853500068187714,0.12576545774936676,0.010161031037569046,0.20790364583333334,0.7085421681404114,0.9082184669604668,0.0,1.0,0.0,0.24538352272727268,0.5368075284090909,0.7852473958333334,0.8226432291666667,0.0003385416666666667,0.0083984375,0.9102013111114502,0.014011870138347149,0.5486488342285156,1.0,0.0,0.3243258595466614,0.0,0.4663515090942383,1.0,0.9686293601989746,0.03137063980102539
5,340,0.3813456594944,0.19183006882667542,0.13135704398155212,0.01656014658510685,0.23006510416666667,0.7076165676116943,0.9013412890067466,0.020424827933311476,1.0,0.0,0.2578125,0.538671875,0.81734375,0.8373046875,0.0002734375,0.008671875,0.9093590378761292,0.013479461893439293,0.5484501719474792,1.0,0.0,0.3230012059211731,0.0,0.4661826491355896,1.0,0.9721714854240417,0.027828514575958252
5,350,0.3686709702014923,0.2107909768819809,0.13212795555591583,0.012498506344854832,0.21295572916666666,0.7132392525672913,0.9189857709407806,0.0,1.0,0.0,0.21874999999999997,0.5328125,0.7916015625,0.8028255208333334,7.8125e-05,0.0078125,0.9090818166732788,0.01322049181908369,0.5482515096664429,1.0,0.0,0.3216766119003296,0.0,0.4660137891769409,1.0,0.979737401008606,0.020262598991394043
5,360,0.4094998240470886,0.23331120610237122,0.16082006692886353,0.02781553938984871,0.2584635416666667,0.7462932467460632,0.967541651725769,0.0,1.0,0.0,0.258404356060606,0.5387606534090909,0.7372265625,0.7514713541666667,2.604166666666667e-05,0.008684895833333333,0.91023188829422,0.013390175998210907,0.5480486154556274,1.0,0.0,0.32032376527786255,0.0,0.4658413231372833,1.0,0.9798258543014526,0.020174145698547363
5,370,0.4018934369087219,0.23125526309013367,0.1634596437215805,0.02510126121342182,0.2536328125,0.770616352558136,0.9720086278365209,0.0,1.0,0.0,0.3205492424242424,0.5480823863636364,0.7355338541666666,0.7511848958333334,0.0,0.010052083333333333,0.9132872819900513,0.013588175177574158,0.5476765632629395,1.0,0.0,0.31784361600875854,0.0,0.4655250906944275,1.0,0.9799461960792542,0.02005380392074585
5,380,0.3777604103088379,0.2223174273967743,0.15107616782188416,0.02537047117948532,0.24345052083333332,0.7692047953605652,0.9505224624250688,0.0010590277777777768,1.0,0.0,0.287405303030303,0.5431107954545454,0.7535546875,0.7625,0.0,0.009322916666666667,0.9195623397827148,0.010363804176449776,0.5483867526054382,1.0,0.0,0.32257845997810364,0.0,0.46612876653671265,1.0,0.9801172018051147,0.019882798194885254
5,390,0.3710910677909851,0.21677201986312866,0.1427323818206787,0.022228483110666275,0.2507682291666667,0.7565284371376038,0.9364087196089264,0.0010460069444444462,1.0,0.0,0.3667140151515151,0.5550071022727272,0.7570572916666667,0.7653255208333334,6.510416666666667e-05,0.011067708333333334,0.9256598949432373,0.006355952471494675,0.5481796264648438,1.0,0.0,0.3211974799633026,0.0,0.46595269441604614,1.0,0.9802722930908203,0.019727706909179688
5,400,0.3744785487651825,0.2180502712726593,0.14865842461585999,0.024167263880372047,0.2588802083333333,0.7362175583839417,0.9469604108883783,0.0,1.0,0.0,0.40518465909090906,0.5607776988636364,0.7559114583333333,0.7610026041666667,2.604166666666667e-05,0.0119140625,0.9328482151031494,0.0020880624651908875,0.5477441549301147,1.0,0.0,0.31829455494880676,0.0,0.46558254957199097,1.0,0.9804825782775879,0.01951742172241211
5,410,0.37280118465423584,0.2368958592414856,0.15142092108726501,0.02803376130759716,0.2483203125,0.6394729018211365,0.9505676965835765,0.0021354166666666674,1.0,0.0,0.37855113636363624,0.5567826704545454,0.7188802083333333,0.734375,2.604166666666667e-05,0.011328125,0.9327825307846069,0.0021980158053338528,0.5476257801055908,1.0,0.0,0.317505419254303,0.0,0.4654819369316101,1.0,0.9806950092315674,0.019304990768432617
5,420,0.3732852339744568,0.22692617774009705,0.13084544241428375,0.0225484911352396,0.25494791666666666,0.7373294830322266,0.916815364085711,0.0,1.0,0.0,0.2856297348484848,0.5428444602272727,0.7503125,0.767421875,1.3020833333333334e-05,0.009283854166666666,0.9330271482467651,0.002246585674583912,0.5479302406311035,1.0,0.0,0.31953465938568115,0.0,0.46574071049690247,1.0,0.9809283018112183,0.01907169818878174
5,430,0.3635644018650055,0.21144501864910126,0.12806639075279236,0.02514362707734108,0.2556510416666667,0.7191842794418335,0.9121123535816485,0.0,1.0,0.0,0.34185606060606055,0.5512784090909091,0.7713802083333333,0.7796354166666667,0.0,0.010520833333333333,0.9326621294021606,0.0023168567568063736,0.548010528087616,1.0,0.0,0.32007014751434326,0.0,0.4658089578151703,1.0,0.9811747074127197,0.018825292587280273
5,440,0.3889584541320801,0.21957191824913025,0.13703058660030365,0.021861525252461433,0.25221354166666665,0.7370126247406006,0.9272825311697447,0.0,1.0,0.0,0.2737926136363636,0.5410688920454545,0.7660807291666667,0.7826432291666666,1.3020833333333334e-05,0.0090234375,0.934403657913208,0.0024146162904798985,0.5485051870346069,1.0,0.0,0.3233675956726074,0.0,0.4662294089794159,1.0,0.981436014175415,0.01856398582458496
5,450,0.3932192325592041,0.22535672783851624,0.13545973598957062,0.023311147466301918,0.25647135416666667,0.6839424967765808,0.9246241685977349,0.0,1.0,0.0,0.3175899621212121,0.5476384943181818,0.7597005208333333,0.78359375,3.90625e-05,0.009986979166666667,0.9366393685340881,0.0014918155502527952,0.5487672686576843,1.0,0.0,0.32511499524116516,0.0,0.4664521813392639,1.0,0.9817108511924744,0.018289148807525635
5,460,0.3812723755836487,0.22663593292236328,0.15301696956157684,0.02863983064889908,0.27173177083333333,0.7190121412277222,0.9525547259995061,0.0035633680555555536,1.0,0.0,0.2956912878787878,0.5443536931818181,0.7540885416666666,0.753203125,5.208333333333334e-05,0.009505208333333333,0.9377845525741577,0.0015329447342082858,0.5495493412017822,1.0,0.0,0.33032897114753723,0.0,0.46711695194244385,1.0,0.9819913506507874,0.018008649349212646
5,470,0.3813183307647705,0.22572538256645203,0.1515376716852188,0.02695320174098015,0.267421875,0.7562695145606995,0.9497539897963532,0.004157986111111114,1.0,0.0,0.2714251893939394,0.540713778409091,0.7453125,0.757421875,1.3020833333333334e-05,0.008971354166666667,0.9364410638809204,0.0017036623321473598,0.5501707792282104,1.0,0.0,0.3344719409942627,0.0,0.46764516830444336,1.0,0.9822753667831421,0.01772463321685791
5,480,0.36565011739730835,0.21788421273231506,0.13838163018226624,0.025376519188284874,0.263125,0.703476071357727,0.9276635306716985,0.003810763888888893,1.0,0.0,0.39038825757575757,0.5585582386363637,0.7633072916666667,0.776328125,0.0,0.011588541666666667,0.9351187944412231,0.001863839221186936,0.5501369833946228,1.0,0.0,0.3342464566230774,0.0,0.4676164388656616,1.0,0.9825560450553894,0.017443954944610596
5,490,0.36286666989326477,0.21441245079040527,0.13783442974090576,0.02323518879711628,0.253828125,0.747636079788208,0.9267223081833278,0.003841145833333337,1.0,0.0,0.3383049242424242,0.5507457386363637,0.7602083333333334,0.7654166666666666,0.0,0.010442708333333333,0.9354058504104614,0.0021794396452605724,0.5502257347106934,1.0,0.0,0.334838330745697,0.0,0.46769189834594727,1.0,0.9828466176986694,0.017153382301330566
5,500,0.3645683825016022,0.2217140793800354,0.1580895334482193,0.025125417858362198,0.25731770833333334,0.7246537804603577,0.9610153669679267,0.003810763888888893,1.0,0.0,0.34244791666666663,0.5513671875,0.7511328125,0.7539192708333333,5.208333333333334e-05,0.010533854166666667,0.9366350173950195,0.0023315558210015297,0.54967200756073,1.0,0.0,0.3311462998390198,0.0,0.4672212302684784,1.0,0.9831458926200867,0.01685410737991333
5,510,0.35331541299819946,0.21584072709083557,0.12581607699394226,0.026230275630950928,0.27251302083333334,0.6452617645263672,0.9071496164085519,0.002309027777777778,1.0,0.0,0.4247159090909091,0.5637073863636364,0.7509244791666667,0.7691796875,5.208333333333334e-05,0.01234375,0.9366090297698975,0.0025014467537403107,0.5491266250610352,1.0,0.0,0.3275105953216553,0.0,0.4667576551437378,1.0,0.9834485650062561,0.016551434993743896
5,520,0.36965158581733704,0.2193891406059265,0.1230306550860405,0.03244606778025627,0.28067708333333335,0.6672775745391846,0.9030803567374872,0.0010199652777777755,1.0,0.0,0.37736742424242425,0.5566051136363637,0.7562630208333333,0.7686328125,7.8125e-05,0.011302083333333334,0.9364548921585083,0.0026116070803254843,0.5487165451049805,1.0,0.0,0.324776828289032,0.0,0.4664090871810913,1.0,0.983753502368927,0.016246497631072998
5,530,0.3793261647224426,0.22139738500118256,0.13586746156215668,0.030466735363006592,0.27546875,0.7443752884864807,0.9245763184983506,0.001475694444444444,1.0,0.0,0.32350852272727265,0.5485262784090909,0.7537630208333334,0.7684244791666667,5.208333333333334e-05,0.0101171875,0.937782883644104,0.0027959656435996294,0.5488898754119873,1.0,0.0,0.3259323239326477,0.0,0.4665564000606537,1.0,0.9840713739395142,0.01592862606048584
5,540,0.37920084595680237,0.21956124901771545,0.14798258244991302,0.0299542173743248,0.2683984375,0.7473989725112915,0.9447902022977162,0.0020529513888888906,1.0,0.0,0.31463068181818177,0.5471946022727273,0.7589973958333334,0.7728515625,0.0,0.009921875,0.9396250247955322,0.0030557624995708466,0.5486488938331604,1.0,0.0,0.3243258595466614,0.0,0.46635156869888306,1.0,0.9844039082527161,0.015596091747283936
5,550,0.37757277488708496,0.23873630166053772,0.1497536152601242,0.028793474659323692,0.263203125,0.6796404719352722,0.9482908069679878,0.0010460069444444462,1.0,0.0,0.29450757575757575,0.5441761363636364,0.7213671875,0.7526041666666666,3.90625e-05,0.009479166666666667,0.9402722120285034,0.003239294048398733,0.54917311668396,1.0,0.0,0.32782062888145447,0.0,0.4667971730232239,1.0,0.9847413301467896,0.01525866985321045
5,560,0.3806154429912567,0.22178299725055695,0.1465935856103897,0.02576446905732155,0.2794270833333333,0.7015238404273987,0.9430342103171553,0.0008637152777777788,1.0,0.0,0.32824337121212116,0.5492365056818181,0.751484375,0.77421875,1.3020833333333334e-05,0.010221354166666667,0.9406630992889404,0.0034445272758603096,0.5495451092720032,1.0,0.0,0.33030077815055847,0.0,0.46711334586143494,1.0,0.98508220911026,0.01491779088973999
5,570,0.3703073561191559,0.22500401735305786,0.14520849287509918,0.03412794694304466,0.26915364583333334,0.7051153182983398,0.9393295301433302,0.0035850694444444497,1.0,0.0,0.34540719696969696,0.5518110795454545,0.7451302083333333,0.7623697916666666,0.0,0.010598958333333333,0.9404727220535278,0.0034852430690079927,0.5497522354125977,1.0,0.0,0.3316817879676819,0.0,0.46728941798210144,1.0,0.985419750213623,0.014580249786376953
5,580,0.3719954788684845,0.22087621688842773,0.1480441689491272,0.028183571994304657,0.25897135416666667,0.6909605860710144,0.9442390436596341,0.0033637152777777814,1.0,0.0,0.3158143939393939,0.5473721590909091,0.75046875,0.7710546875,1.3020833333333334e-05,0.009947916666666667,0.9402462840080261,0.0034780092537403107,0.5503103137016296,1.0,0.0,0.3354020118713379,0.0,0.4677637815475464,1.0,0.985740065574646,0.014259934425354004
5,590,0.3764968514442444,0.22792276740074158,0.15659749507904053,0.022426104173064232,0.26510416666666664,0.7165234088897705,0.9565524449307695,0.007686631944444449,1.0,0.0,0.2998342803030303,0.5449751420454545,0.743125,0.7575911458333333,0.0,0.009596354166666666,0.9422780871391296,0.003455687779933214,0.550031304359436,1.0,0.0,0.3335418701171875,0.0,0.4675266146659851,1.0,0.9860158562660217,0.013984143733978271
5,600,0.38421252369880676,0.22864243388175964,0.15892799198627472,0.029893366619944572,0.2797395833333333,0.6718834638595581,0.9622194530515589,0.004240451388888891,1.0,0.0,0.28918087121212116,0.5433771306818181,0.7408463541666667,0.76625,2.604166666666667e-05,0.009361979166666666,0.9438256025314331,0.003400710877031088,0.5499551892280579,1.0,0.0,0.33303457498550415,0.0,0.4674619138240814,1.0,0.9862378835678101,0.013762116432189941
5,610,0.38010385632514954,0.22651726007461548,0.14938952028751373,0.028202030807733536,0.29053385416666666,0.7070468068122864,0.9464137955506643,0.003567708333333336,1.0,0.0,0.32883522727272724,0.5493252840909091,0.7484244791666667,0.769140625,2.604166666666667e-05,0.010234375,0.9433370232582092,0.003436259925365448,0.5497395992279053,1.0,0.0,0.3315972089767456,0.0,0.4672786593437195,1.0,0.9864025115966797,0.013597488403320312
