video,frame,brightness,contrast,center_contrast,sharpness,edge_density,saturation,visibility_score,no_vision_score,brown_deposit_score,light_deposit_score,dark_structure_score,dirt_deposit_score,brown_fraction,yellow_fraction,light_deposit_fraction,dark_structure_fraction,visibility_score_smooth,no_vision_score_smooth,dirt_deposit_score_smooth,brown_deposit_score_smooth,light_deposit_score_smooth,dark_structure_score_smooth,feature_anomaly_score,anomaly_score,pipe_similarity_score,inspection_active_score,handling_score
16,0,0.9273967742919922,0.20402629673480988,0.3388802111148834,0.036360058933496475,0.040234375,0.07449918240308762,0.7898798076923077,0.32235576923076925,0.0,0.0,0.0,0.0,0.0,0.020494791666666668,0.017747395833333332,0.0,0.47569459676742554,0.054867565631866455,0.230432391166687,0.4285714626312256,0.0,0.10764452815055847,1.0,1.0,0.0,0.43030786514282227,0.5696921348571777
16,10,0.9273152947425842,0.20424579083919525,0.33916687965393066,0.03710572049021721,0.040364583333333336,0.07400087267160416,0.7902403846153846,0.3219551282051282,0.0,0.0,0.0,0.0,0.0,0.0205078125,0.017838541666666666,0.0,0.5114181041717529,0.0620681494474411,0.25593969225883484,0.4761905074119568,0.0,0.11896307021379471,1.0,1.0,0.0,0.4527050852775574,0.5472949147224426
16,20,0.6297672390937805,0.367838054895401,0.23496830463409424,0.016368133947253227,0.10388020833333333,0.3935871720314026,0.9670811631944444,0.06583767361111113,1.0,0.0,0.23354640151515152,0.5350319602272727,0.27048177083333336,0.32970052083333334,0.0022265625,0.008138020833333334,0.5446802377700806,0.07370041310787201,0.28134554624557495,0.523809552192688,0.0,0.12960520386695862,0.24190299212932587,0.24190299212932587,0.8932319283485413,0.47480282187461853,0.5251971483230591
16,30,0.3889337480068207,0.2829633355140686,0.2084505558013916,0.014256148599088192,0.1234765625,0.5673032402992249,0.9936458333333332,0.012708333333333334,1.0,0.0,0.21934185606060605,0.532901278409091,0.6371744791666667,0.5083072916666667,0.0005208333333333333,0.007825520833333334,0.5775765180587769,0.0856013149023056,0.3068232536315918,0.5714285969734192,0.0,0.1407264769077301,0.2155604213476181,0.260799765586853,0.7773345112800598,0.4972546696662903,0.5027453303337097
16,40,0.3279259204864502,0.2608359754085541,0.19032888114452362,0.011687211692333221,0.1187890625,0.5600137114524841,0.9917925347222222,0.01641493055555556,1.0,0.0,0.2607717803030303,0.5391157670454545,0.6704557291666666,0.44071614583333335,0.00028645833333333333,0.008736979166666667,0.6101570129394531,0.09791713953018188,0.33230096101760864,0.6190476417541504,0.0,0.1518477201461792,0.04560127854347229,0.28245583176612854,0.9272421598434448,0.5186783671379089,0.48132163286209106
16,50,0.3044987618923187,0.23345065116882324,0.1664806455373764,0.01028837077319622,0.11899739583333334,0.576041042804718,0.9701918389756456,0.013858506944444453,1.0,0.0,0.2637310606060606,0.5395596590909091,0.7140885416666667,0.4883203125,6.510416666666667e-05,0.008802083333333334,0.6426597833633423,0.11037726700305939,0.3579055070877075,0.6666666865348816,0.0,0.1638144850730896,0.0,0.30421969294548035,0.9974887371063232,0.541224479675293,0.45877552032470703
16,60,0.33617669343948364,0.2547464966773987,0.21230822801589966,0.008745490573346615,0.15494791666666666,0.5639698505401611,0.9844238684481883,0.025255093461654665,1.0,0.0,0.24183238636363633,0.5362748579545454,0.7119140625,0.5004427083333334,7.8125e-05,0.0083203125,0.6755149364471436,0.12276957929134369,0.38338321447372437,0.7142857313156128,0.0,0.17493575811386108,0.0,0.32587572932243347,1.0,0.5635087490081787,0.4364912509918213
16,70,0.3330309987068176,0.23553571105003357,0.16509893536567688,0.006861948873847723,0.11565104166666666,0.5638185739517212,0.9117325323809707,0.07656035360897863,1.0,0.0,0.2637310606060606,0.5395596590909091,0.7467708333333334,0.5979947916666667,7.8125e-05,0.008802083333333334,0.7072113156318665,0.13646675646305084,0.4088693857192993,0.7619048357009888,0.0,0.1861133724451065,0.0,0.3475389778614044,1.0,0.5858556032180786,0.4141443967819214
16,80,0.3334854543209076,0.2306816130876541,0.14773230254650116,0.006505017634481192,0.09509114583333333,0.5484468340873718,0.8726516247274808,0.08767243831188778,1.0,0.0,0.26491477272727265,0.5397372159090909,0.74890625,0.6210286458333333,6.510416666666667e-05,0.008828125,0.7414940595626831,0.1480666846036911,0.4344062805175781,0.8095238208770752,0.0,0.1976291835308075,0.0,0.36924535036087036,1.0,0.6085475087165833,0.39145249128341675
16,90,0.3337080478668213,0.2304118424654007,0.14750522375106812,0.0063292235136032104,0.07856770833333333,0.5512582659721375,0.8636323068036073,0.09734358033886398,1.0,0.0,0.25130208333333326,0.5376953125,0.7489583333333333,0.611640625,7.8125e-05,0.008528645833333333,0.7793883085250854,0.15751923620700836,0.4597529470920563,0.8571429252624512,0.0,0.2078767567873001,0.0,0.39079001545906067,1.0,0.630706787109375,0.369293212890625
