video,frame,brightness,contrast,center_contrast,sharpness,edge_density,saturation,visibility_score,no_vision_score,brown_deposit_score,light_deposit_score,dark_structure_score,dirt_deposit_score,brown_fraction,yellow_fraction,light_deposit_fraction,dark_structure_fraction,visibility_score_smooth,no_vision_score_smooth,dirt_deposit_score_smooth,brown_deposit_score_smooth,light_deposit_score_smooth,dark_structure_score_smooth,feature_anomaly_score,anomaly_score,pipe_similarity_score,inspection_active_score,handling_score
14,100,0.37340036034584045,0.298086941242218,0.21766525506973267,0.05054771900177002,0.2766796875,0.48808035254478455,0.9945768229166666,0.010846354166666666,1.0,0.0,1.0,0.65,0.603046875,0.09283854166666666,0.0214453125,0.031536458333333336,0.9682868719100952,0.05126817524433136,0.5174901485443115,0.8651142120361328,0.0,0.5662202835083008,0.0,0.4398666322231293,1.0,0.7595305442810059,0.24046945571899414
14,110,0.5428993701934814,0.3439893126487732,0.2601110637187958,0.014535500667989254,0.1598046875,0.49137985706329346,0.9857031249999999,0.02859375,1.0,0.0,0.2045454545454545,0.5306818181818181,0.45936197916666666,0.17052083333333334,0.010208333333333333,0.0075,0.9771978259086609,0.03632054477930069,0.5465062856674194,0.9127333164215088,0.0,0.6009311676025391,0.0,0.464530348777771,1.0,0.7878504991531372,0.2121495008468628
14,120,0.5758672952651978,0.40367165207862854,0.2940441071987152,0.016973154619336128,0.13845052083333334,0.26741841435432434,0.9550889756944443,0.08982204861111115,0.7828776041666667,0.0,0.7212357954545454,0.49962417140151516,0.30466145833333336,0.045859375,0.0121484375,0.0188671875,0.9860466718673706,0.02117796614766121,0.5750532746315002,0.96035236120224,0.0,0.6325137615203857,0.15667259693145752,0.48879531025886536,0.9213271141052246,0.8161734342575073,0.18382656574249268
14,130,0.33837610483169556,0.22597737610340118,0.22995221614837646,0.028854500502347946,0.2510807291666667,0.5315639972686768,0.9999999999999999,0.0,1.0,0.0,0.6188446969696969,0.5928267045454545,0.7517447916666666,0.0794921875,0.0331640625,0.016614583333333332,0.9847844839096069,0.02171739935874939,0.5742584466934204,0.9603524208068848,0.0,0.6272152662277222,0.0,0.4881196916103363,1.0,0.8445004820823669,0.15549951791763306
14,140,0.5337582230567932,0.36312443017959595,0.3049350380897522,0.03437906131148338,0.17446614583333334,0.41888612508773804,0.9822960069444444,0.035407986111111116,1.0,0.0,0.2708333333333333,0.540625,0.404375,0.11411458333333334,0.007578125,0.008958333333333334,0.9839749336242676,0.01821913570165634,0.5871583223342896,0.9896608591079712,0.0,0.6155190467834473,0.0,0.49908459186553955,1.0,0.8728251457214355,0.12717485427856445
14,150,0.3813178241252899,0.29928693175315857,0.26653578877449036,0.04597080871462822,0.21063802083333333,0.4538572132587433,0.9859830729166665,0.028033854166666674,1.0,0.0,0.540719696969697,0.5811079545454545,0.5858072916666667,0.1335546875,0.004427083333333333,0.014895833333333334,0.9821438789367676,0.018396414816379547,0.5838311910629272,0.989660918712616,0.0,0.5933385491371155,0.0,0.4962565302848816,1.0,0.9009472727775574,0.09905272722244263
14,160,0.3597280979156494,0.28155583143234253,0.2550240755081177,0.04470982775092125,0.22377604166666668,0.44836172461509705,0.9852278645833332,0.029544270833333344,1.0,0.0,0.6158854166666666,0.5923828125,0.6178255208333333,0.1366015625,0.005703125,0.016549479166666665,0.9805514216423035,0.018962305039167404,0.5797685384750366,0.9896608591079712,0.0,0.5662540793418884,0.0,0.49280327558517456,1.0,0.9289911985397339,0.07100880146026611
14,170,0.3575572967529297,0.2843049168586731,0.2576932907104492,0.04366936534643173,0.213359375,0.44496241211891174,0.9848003472222221,0.03039930555555556,1.0,0.0,0.5922111742424242,0.5888316761363637,0.6114453125,0.13259114583333334,0.005638020833333333,0.016028645833333334,0.9777816534042358,0.0203390009701252,0.5805548429489136,0.989660918712616,0.0,0.5714962482452393,0.0,0.493471622467041,1.0,0.9569065570831299,0.04309344291687012
14,180,0.39234834909439087,0.2557019591331482,0.1916072815656662,0.018007254227995872,0.19596354166666666,0.4345541298389435,0.9921809895833332,0.015638020833333332,1.0,0.0,0.7839725378787878,0.6175958806818181,0.6888541666666667,0.4170963541666667,0.0028776041666666668,0.020247395833333334,0.975437343120575,0.021531954407691956,0.5813496112823486,0.9896608591079712,0.0,0.5767947435379028,0.0,0.4941471815109253,1.0,0.964891791343689,0.035108208656311035
14,190,0.3932032287120819,0.21847257018089294,0.1644306182861328,0.008786997757852077,0.1276953125,0.4244970977306366,0.9668672427873961,0.008633727741637195,1.0,0.0,0.627722537878788,0.5941583806818181,0.7746875,0.5543489583333333,0.0013151041666666667,0.016809895833333335,0.973772406578064,0.022155094891786575,0.5791640281677246,0.989660918712616,0.0,0.5622237920761108,0.0,0.4922894239425659,1.0,0.9724218845367432,0.027578115463256836
14,200,0.4035927951335907,0.22839809954166412,0.18008515238761902,0.010474768467247486,0.148046875,0.4272715151309967,0.9988736979166666,0.002252604166666672,1.0,0.0,0.7869318181818181,0.6180397727272727,0.7591015625,0.5852864583333334,0.0016536458333333334,0.0203125,0.9731293320655823,0.023040099069476128,0.5796924233436584,0.9896608591079712,0.0,0.5657467842102051,0.0,0.4927385747432709,1.0,0.9744510054588318,0.025548994541168213
14,210,0.3918921649456024,0.22958408296108246,0.16895993053913116,0.011085372418165207,0.13924479166666667,0.4196983873844147,0.9771892013610939,0.008255208333333338,1.0,0.0,0.7289299242424242,0.6093394886363637,0.7455729166666667,0.5468619791666667,0.0010677083333333333,0.019036458333333332,0.971002459526062,0.0237492173910141,0.5755536556243896,0.989660918712616,0.0,0.5381549596786499,0.0,0.48922061920166016,1.0,0.978884220123291,0.021115779876708984
14,220,0.4006049633026123,0.2279161810874939,0.16709400713443756,0.011273455806076527,0.14826822916666665,0.42780619859695435,0.9763188112189628,0.003680555555555558,1.0,0.0,0.6632339015151514,0.5994850852272727,0.7675130208333333,0.5148567708333334,0.0013411458333333333,0.017591145833333332,0.9699732661247253,0.023427829146385193,0.5777350664138794,0.9896608591079712,0.0,0.5526977777481079,0.0,0.4910748302936554,1.0,0.9800022840499878,0.019997715950012207
14,230,0.3829154074192047,0.23546449840068817,0.1676846742630005,0.013700395822525024,0.15544270833333335,0.5137631297111511,0.972238106605334,0.013841145833333339,1.0,0.0,0.3175899621212121,0.5476384943181818,0.7164453125,0.295546875,0.0,0.009986979166666667,0.9704465866088867,0.019150588661432266,0.5822113752365112,1.0,0.0,0.5480756759643555,0.0,0.49487969279289246,1.0,0.9808007478713989,0.019199252128601074
14,240,0.3615983724594116,0.24285490810871124,0.14824877679347992,0.01043729018419981,0.13342447916666667,0.4059337377548218,0.9303340010052052,0.03186631944444445,1.0,0.0,0.5543323863636362,0.5831498579545454,0.6983984375,0.40942708333333333,0.0013151041666666667,0.0151953125,0.9702701568603516,0.019503599032759666,0.581885814666748,1.0,0.0,0.5459054708480835,0.0,0.4946029484272003,1.0,0.9812585115432739,0.018741488456726074
14,250,0.3721182644367218,0.24889402091503143,0.15760330855846405,0.012371464632451534,0.13131510416666667,0.4063894748687744,0.9457893130412469,0.032617187500000006,1.0,0.0,0.5342092803030303,0.5801313920454545,0.6935807291666667,0.4901302083333333,0.0009114583333333333,0.014752604166666667,0.9703477621078491,0.018132485449314117,0.5818985104560852,1.0,0.0,0.545989990234375,0.0,0.49461373686790466,1.0,0.9802064895629883,0.01979351043701172
14,260,0.3885183334350586,0.2595599293708801,0.16375061869621277,0.015311012044548988,0.141875,0.4286307692527771,0.9581130261910268,0.02877604166666667,1.0,0.0,0.4312263257575757,0.5646839488636364,0.6996354166666666,0.46361979166666667,0.0022916666666666667,0.012486979166666667,0.9710151553153992,0.016797538846731186,0.5804442167282104,1.0,0.0,0.5362948179244995,0.0,0.49337759613990784,1.0,0.9799525737762451,0.020047426223754883
14,270,0.3735004961490631,0.2509976029396057,0.15417037904262543,0.01130019873380661,0.13954427083333334,0.42469051480293274,0.941833038625554,0.028910590277777783,1.0,0.0,0.41642992424242425,0.5624644886363637,0.6915625,0.4587890625,0.0027213541666666666,0.012161458333333333,0.9703952074050903,0.015390669927001,0.5784868597984314,1.0,0.0,0.5232458114624023,0.0,0.49171385169029236,1.0,0.9785165190696716,0.02148348093032837
14,280,0.3731090724468231,0.24373580515384674,0.1583111584186554,0.012370591051876545,0.14279947916666666,0.417010098695755,0.950769764887981,0.025052083333333336,1.0,0.0,0.38683712121212116,0.5580255681818181,0.7063411458333333,0.42078125,0.0044140625,0.011510416666666667,0.9703782200813293,0.013943083584308624,0.5764238238334656,1.0,0.0,0.5094922184944153,0.0,0.489960253238678,1.0,0.9766269326210022,0.023373067378997803
14,290,0.40186259150505066,0.24066834151744843,0.16320566833019257,0.011234178207814693,0.13748697916666666,0.4500695765018463,0.9650358545780182,0.013085937500000006,1.0,0.0,0.5211884469696969,0.5781782670454545,0.7444270833333333,0.55203125,0.00014322916666666667,0.014466145833333333,0.9704899787902832,0.01319841481745243,0.5733631253242493,1.0,0.0,0.48908731341362,0.0,0.4873586595058441,1.0,0.9746055603027344,0.025394439697265625
14,300,0.38736429810523987,0.2451833039522171,0.17751191556453705,0.012176266871392727,0.14467447916666668,0.43152278661727905,0.9864968608485327,0.018585069444444446,1.0,0.0,0.5638020833333334,0.5845703125,0.7398307291666667,0.50484375,0.000703125,0.015403645833333333,0.9708998203277588,0.012787285260856152,0.5718792676925659,1.0,0.0,0.47919484972953796,0.0,0.48609739542007446,1.0,0.9735682010650635,0.026431798934936523
14,310,0.382049024105072,0.2528088688850403,0.15800687670707703,0.011565402150154114,0.14091145833333332,0.4135425388813019,0.9499119446624038,0.02573784722222222,1.0,0.0,0.4205729166666667,0.5630859375,0.6941536458333334,0.4644010416666667,0.003893229166666667,0.012252604166666667,0.9705358743667603,0.0127263143658638,0.5688565969467163,1.0,0.0,0.45904356241226196,0.0,0.48352810740470886,1.0,0.9713373780250549,0.02866262197494507
14,320,0.3698679208755493,0.24030880630016327,0.16523458063602448,0.015363545157015324,0.17984375,0.4274195432662964,0.9640900582024174,0.021844618055555563,1.0,0.0,0.5099431818181818,0.5764914772727272,0.7090104166666666,0.40078125,0.0036588541666666666,0.01421875,0.9505361318588257,0.03358089178800583,0.553781270980835,0.975675106048584,0.0,0.4396250247955322,0.0,0.47071409225463867,1.0,0.9689600467681885,0.031039953231811523
14,330,0.4286680221557617,0.2235976755619049,0.1593354344367981,0.012202456593513489,0.17338541666666665,0.4473665952682495,0.9650291967391967,0.0,1.0,0.0,0.6241714015151515,0.5936257102272727,0.7698307291666666,0.5040234375,0.0011588541666666668,0.016731770833333333,0.9431872367858887,0.04258044809103012,0.544854998588562,0.954093873500824,0.0,0.4520540237426758,0.0,0.4631267488002777,1.0,0.9674490690231323,0.032550930976867676
14,340,0.388700932264328,0.24696725606918335,0.19451767206192017,0.030482476577162743,0.27829427083333336,0.5361319184303284,0.9962934027777777,0.007413194444444448,1.0,0.0,0.5732717803030302,0.5859907670454545,0.7297395833333333,0.19239583333333332,0.0020963541666666665,0.015611979166666666,0.9311510324478149,0.05750668793916702,0.5372691750526428,0.9375523328781128,0.0,0.4566197693347931,0.0,0.4566788077354431,1.0,0.9659574031829834,0.0340425968170166
14,350,0.47371968626976013,0.281745582818985,0.17245569825172424,0.01644141599535942,0.204140625,0.5653683543205261,0.9839254284516359,0.0066145833333333326,1.0,0.0,0.2726089015151515,0.5408913352272727,0.5900260416666666,0.3466927083333333,0.0022005208333333334,0.008997395833333333,0.921047568321228,0.07168461382389069,0.5272027254104614,0.9200575351715088,0.0,0.44782647490501404,0.0,0.4481223225593567,1.0,0.964490532875061,0.035509467124938965
14,360,0.4196673631668091,0.235293909907341,0.185846745967865,0.026280561462044716,0.2107421875,0.4891122877597809,0.9999999999999999,0.0,1.0,0.0,0.33712121212121204,0.5505681818181818,0.7762760416666666,0.4549479166666667,0.00140625,0.010416666666666666,0.9101569652557373,0.08591121435165405,0.5173201560974121,0.9025413990020752,0.0,0.4403296411037445,0.0,0.4397221505641937,1.0,0.9632529616355896,0.0367470383644104
14,370,0.4320778548717499,0.21874995529651642,0.16357837617397308,0.015914293006062508,0.16427083333333334,0.48867279291152954,0.9722095596790313,0.0,1.0,0.0,0.34185606060606055,0.5512784090909091,0.775546875,0.5037109375,0.0012109375,0.010520833333333333,0.89876389503479,0.10017277300357819,0.5084717869758606,0.885825514793396,0.0,0.4370603561401367,0.0,0.4322010278701782,1.0,0.9621137380599976,0.03788626194000244
14,380,0.43517425656318665,0.21415160596370697,0.1708068996667862,0.014593880623579025,0.1759765625,0.5103104710578918,0.9844424455899458,0.0,1.0,0.0,0.30338541666666663,0.5455078125,0.8176041666666667,0.5594661458333333,0.0036458333333333334,0.009674479166666666,0.8882299661636353,0.11434154212474823,0.49975383281707764,0.8693111538887024,0.0,0.4339883327484131,0.0,0.42479076981544495,1.0,0.9608086347579956,0.039191365242004395
14,390,0.4238942861557007,0.21845853328704834,0.1767667531967163,0.017739813774824142,0.1678515625,0.4752671718597412,0.9945283515636737,0.0,1.0,0.0,0.35546874999999994,0.5533203125,0.7768619791666667,0.5003645833333333,0.0018880208333333333,0.0108203125,0.876646876335144,0.12945273518562317,0.4908480644226074,0.8522775173187256,0.0,0.43139544129371643,0.0,0.4172208607196808,1.0,0.9599701762199402,0.040029823780059814
14,400,0.4216899275779724,0.21945489943027496,0.16550752520561218,0.011723076924681664,0.161484375,0.45485299825668335,0.9754742734248821,0.0,1.0,0.0,0.4199810606060605,0.5629971590909091,0.8114583333333333,0.4928255208333333,0.0018619791666666667,0.012239583333333333,0.8781803250312805,0.12909270823001862,0.4894656538963318,0.8522775173187256,0.0,0.4221794009208679,0.0,0.41604581475257874,1.0,0.9592774510383606,0.040722548961639404
14,410,0.40559661388397217,0.24270465970039368,0.17510534822940826,0.01478912029415369,0.1525390625,0.4829133152961731,0.9912306320463491,0.0009722222222222263,1.0,0.0,0.3637547348484848,0.5545632102272727,0.7501953125,0.4560546875,0.0020833333333333333,0.011002604166666667,0.8775300979614258,0.13079409301280975,0.48713207244873047,0.8522775173187256,0.0,0.4066220223903656,0.0,0.4140622615814209,1.0,0.958707332611084,0.041292667388916016
14,420,0.1353299766778946,0.21279962360858917,0.11564929783344269,0.0034681169781833887,0.042044270833333335,0.6879820823669434,0.5571944905795997,0.44620137776280583,0.4891764322916667,0.0,0.32114109848484845,0.29275938091856063,0.24776041666666668,0.008776041666666666,0.0008072916666666667,0.010065104166666667,0.872316300868988,0.13808441162109375,0.4891189932823181,0.8522775173187256,0.0,0.4198683500289917,0.0,0.4157511591911316,1.0,0.9582768082618713,0.04172319173812866
14,430,0.17967453598976135,0.24214237928390503,0.14813539385795593,0.006604853551834822,0.085859375,0.5726819038391113,0.8219910365053736,0.1926711950660115,0.5467936197916667,0.0,0.9242424242424242,0.412033173532197,0.26533854166666665,0.009635416666666667,0.0008333333333333334,0.023333333333333334,0.8738149404525757,0.13746684789657593,0.48764359951019287,0.8522775173187256,0.0,0.4100322425365448,0.0,0.4144970774650574,1.0,0.9579858779907227,0.042014122009277344
14,440,0.1829139143228531,0.2505650520324707,0.15828806161880493,0.004956401418894529,0.05295572916666667,0.6274588108062744,0.7194787959835699,0.32729219668265064,0.6526285807291667,0.0,0.4134706439393939,0.38833488695549245,0.2986197916666667,0.010221354166666667,0.0009114583333333333,0.012096354166666667,0.8634726405143738,0.14821523427963257,0.4833095669746399,0.8428316116333008,0.0,0.41262513399124146,0.0,0.4108131527900696,1.0,0.9576859474182129,0.04231405258178711
14,450,0.18267753720283508,0.25090867280960083,0.15853652358055115,0.004936577286571264,0.05266927083333333,0.6244004368782043,0.7181618074882501,0.329602653994987,0.6326090494791667,0.0,0.3696732954545454,0.37175551905776516,0.29229166666666667,0.010143229166666667,0.0008984375,0.0111328125,0.8534981608390808,0.15980874001979828,0.48157626390457153,0.8428316116333008,0.0,0.40106987953186035,0.0,0.4093398451805115,1.0,0.9574010372161865,0.04259896278381348
14,460,0.18255311250686646,0.25074970722198486,0.1587032526731491,0.004922174382954836,0.052421875,0.6254991888999939,0.7170859905616868,0.3313759015255066,0.6321614583333335,0.0,0.3767755681818181,0.37259706439393947,0.29162760416666667,0.0106640625,0.0008984375,0.0112890625,0.8521232604980469,0.16232651472091675,0.48677191138267517,0.8428316116333008,0.0,0.4357075095176697,0.0,0.4137561321258545,1.0,0.9571886658668518,0.04281133413314819
14,470,0.18260177969932556,0.2508106529712677,0.15814584493637085,0.004928469657897949,0.053307291666666666,0.6256057024002075,0.7188589919694444,0.32826864121480615,0.6489664713541667,0.0,0.36257102272727265,0.3788688890861743,0.2967578125,0.010911458333333334,0.0008854166666666666,0.0109765625,0.8462351560592651,0.16984407603740692,0.48768502473831177,0.8428316116333008,0.0,0.4417951703071594,0.0,0.41453227400779724,1.0,0.9569611549377441,0.04303884506225586
14,480,0.18186990916728973,0.2506469786167145,0.1580926775932312,0.0049130599945783615,0.05421875,0.6251670718193054,0.7206192082690402,0.32645479417717627,0.6531982421875001,0.0,0.3519176136363636,0.3793867631392046,0.295390625,0.0136328125,0.0008854166666666666,0.0107421875,0.8335214853286743,0.1769656389951706,0.47075188159942627,0.8102504014968872,0.0,0.43751126527786255,0.0,0.40013912320137024,1.0,0.9568412899971008,0.04315871000289917
14,490,0.18194210529327393,0.25126713514328003,0.15829803049564362,0.004897021222859621,0.049921875,0.6267901062965393,0.7075262704832537,0.34238715718819696,0.6422932942708333,0.0,0.33238636363636365,0.3710046016808712,0.2920833333333333,0.013450520833333333,0.0008984375,0.0103125,0.8341509699821472,0.177188441157341,0.47041791677474976,0.810250461101532,0.0,0.4352847635746002,0.0,0.39985522627830505,1.0,0.9568142294883728,0.0431857705116272
14,500,0.3610316514968872,0.2456074059009552,0.23244595527648926,0.0382513627409935,0.26450520833333335,0.5502776503562927,0.9972374131944444,0.005525173611111111,1.0,0.0,0.3276515151515151,0.5491477272727272,0.598203125,0.4707942708333333,0.0008072916666666667,0.010208333333333333,0.8342574834823608,0.17749659717082977,0.4700247645378113,0.8102504014968872,0.0,0.4326636791229248,0.0,0.3995210528373718,1.0,0.9569956660270691,0.04300433397293091
14,510,0.5864961743354797,0.36546963453292847,0.1883479207754135,0.018911629915237427,0.17338541666666665,0.4476763904094696,0.9728428819444443,0.054314236111111115,1.0,0.0,0.23709753787878787,0.5355646306818181,0.3332291666666667,0.18786458333333333,0.0022395833333333334,0.008216145833333334,0.8352607488632202,0.17782583832740784,0.46933990716934204,0.8102504014968872,0.0,0.4280979633331299,0.0,0.398938924074173,1.0,0.9573109149932861,0.04268908500671387
14,520,0.20807123184204102,0.23224760591983795,0.1614551544189453,0.005652884487062693,0.0923828125,0.5830965638160706,0.8404216578451047,0.17883439910716722,1.0,0.0,0.6987452651515151,0.6048117897727273,0.48322916666666665,0.0075,0.000703125,0.018372395833333333,0.8355161547660828,0.17810383439064026,0.46905243396759033,0.8102504014968872,0.0,0.42618146538734436,0.0,0.39869457483291626,1.0,0.9578571915626526,0.04214280843734741
14,530,0.38665860891342163,0.27063170075416565,0.2579558491706848,0.0427643284201622,0.2675,0.6463916301727295,0.9955620659722222,0.00887586805555556,1.0,0.0,0.30338541666666663,0.5455078125,0.5535677083333334,0.4067578125,0.0007552083333333333,0.009674479166666666,0.8564401865005493,0.15718001127243042,0.48123177886009216,0.8345754146575928,0.0,0.426294207572937,0.0,0.40904703736305237,1.0,0.9584932327270508,0.04150676727294922
14,540,0.16345451772212982,0.20266565680503845,0.12417945265769958,0.0056238118559122086,0.0753515625,0.5861818194389343,0.7478407532767577,0.2257163527616926,0.8016357421875,0.0,0.6786221590909091,0.5026111949573864,0.351015625,0.0055078125,0.0006640625,0.0179296875,0.8647550344467163,0.14832884073257446,0.4877188205718994,0.8561566472053528,0.0,0.39760327339172363,0.0,0.414561003446579,1.0,0.9592207670211792,0.0407792329788208
14,550,0.22926996648311615,0.24231821298599243,0.1705436408519745,0.004310856107622385,0.065859375,0.6318860054016113,0.7868292863026016,0.2508767013649627,1.0,0.0,0.3306107954545454,0.5495916193181818,0.4661458333333333,0.00014322916666666667,0.0007942708333333334,0.0102734375,0.8779484033584595,0.13307316601276398,0.49531736969947815,0.8726981282234192,0.0,0.3931220769882202,0.0,0.4210197627544403,1.0,0.9600435495376587,0.03995645046234131
14,560,0.27015718817710876,0.2506653368473053,0.17751850187778473,0.008050160482525826,0.18125,0.595299482345581,0.9550522854455764,0.05948803576310152,1.0,0.0,1.0,0.65,0.4356640625,0.0003125,0.0007552083333333333,0.030846354166666666,0.8912055492401123,0.11770518124103546,0.5037265419960022,0.8901929259300232,0.0,0.3908674120903015,0.0,0.42816758155822754,1.0,0.9609805345535278,0.03901946544647217
14,570,0.26918792724609375,0.2557903230190277,0.181640625,0.005140317603945732,0.0976953125,0.6413270235061646,0.8763498892217149,0.1578685562821423,1.0,0.0,0.4649621212121212,0.5697443181818181,0.454765625,0.0009114583333333333,0.0007552083333333333,0.013229166666666667,0.904517650604248,0.10224531590938568,0.5121083855628967,0.907709002494812,0.0,0.38835904002189636,0.0,0.43529215455055237,1.0,0.9620189070701599,0.03798109292984009
14,580,0.7690024971961975,0.3600626289844513,0.04766828194260597,0.013830569572746754,0.10890625,0.21177856624126434,0.7052235243055555,0.14955295138888888,0.3157958984375,0.0,0.25189393939393934,0.1956820401278409,0.042669270833333335,0.15838541666666667,0.0020572916666666665,0.008541666666666666,0.9177423715591431,0.08693940937519073,0.5202549695968628,0.9244248867034912,0.0,0.3869498670101166,0.0,0.4422167241573334,1.0,0.9630429744720459,0.0369570255279541
14,590,0.4279247522354126,0.2817915081977844,0.23801890015602112,0.0479082316160202,0.2784114583333333,0.5967687964439392,0.9976605902777778,0.0046788194444444455,1.0,0.0,0.25662878787878785,0.5384943181818181,0.5188411458333333,0.4939322916666667,0.00022135416666666666,0.008645833333333333,0.9308866262435913,0.07171306014060974,0.5284233093261719,0.9409393072128296,0.0,0.38635799288749695,0.0,0.4491598308086395,1.0,0.9640510082244873,0.035948991775512695
14,600,0.3697683811187744,0.2500520348548889,0.2240505963563919,0.04104034602642059,0.2814583333333333,0.5496180057525635,0.9967643229166666,0.006471354166666665,1.0,0.0,0.3004261363636363,0.5450639204545454,0.559375,0.4788411458333333,0.00018229166666666667,0.009609375,0.9446519613265991,0.05573297664523125,0.5370035767555237,0.9579730033874512,0.0,0.3867807388305664,0.0,0.4564530551433563,1.0,0.966218113899231,0.03378188610076904
14,610,0.3667420446872711,0.24959233403205872,0.22528015077114105,0.04106324538588524,0.2793098958333333,0.5407140851020813,0.9965429687499999,0.006914062500000004,1.0,0.0,0.32410037878787873,0.5486150568181818,0.5550520833333333,0.4897265625,0.00013020833333333333,0.010130208333333333,0.9446241855621338,0.05578836798667908,0.5372234582901001,0.9579730033874512,0.0,0.3882462978363037,0.0,0.45663994550704956,1.0,0.9672194719314575,0.03278052806854248
