video,frame,brightness,contrast,center_contrast,sharpness,edge_density,saturation,visibility_score,no_vision_score,brown_deposit_score,light_deposit_score,dark_structure_score,dirt_deposit_score,brown_fraction,yellow_fraction,light_deposit_fraction,dark_structure_fraction,visibility_score_smooth,no_vision_score_smooth,dirt_deposit_score_smooth,brown_deposit_score_smooth,light_deposit_score_smooth,dark_structure_score_smooth,feature_anomaly_score,anomaly_score,pipe_similarity_score,inspection_active_score,handling_score
13,0,0.9265905022621155,0.20445698499679565,0.3388802111148834,0.03823172301054001,0.0408984375,0.07449918240308762,0.79171875,0.3203125,0.0,0.0,0.0,0.0,0.0,0.020494791666666668,0.02020833333333333,0.0,0.47192710638046265,0.0767618864774704,0.24974671006202698,0.4109991192817688,0.0,0.29498106241226196,0.772860586643219,0.772860586643219,0.4487626552581787,0.4512781798839569,0.5487217903137207
13,10,0.9265452027320862,0.2046983540058136,0.33917564153671265,0.03907462954521179,0.041067708333333335,0.07400213927030563,0.7921874999999999,0.3197916666666667,0.0,0.0,0.0,0.0,0.0,0.020520833333333332,0.020377604166666667,0.0,0.5191406011581421,0.07757289707660675,0.27738893032073975,0.4586181938648224,0.0,0.32053235173225403,0.7736352682113647,0.7736352682113647,0.4487626552581787,0.473721981048584,0.526278018951416
13,20,0.1068829745054245,0.15457668900489807,0.17195233702659607,0.006985103245824575,0.12553385416666665,0.6415437459945679,0.7664955817049764,0.32494899407846894,0.7969563802083334,0.0,1.0,0.5484781901041667,0.290546875,0.06447916666666667,0.0033333333333333335,0.06498697916666667,0.566363513469696,0.07836530357599258,0.3051537275314331,0.5062372088432312,0.0,0.34690093994140625,0.09324967861175537,0.25938066840171814,1.0,0.49551406502723694,0.5044859647750854
13,30,0.15363620221614838,0.18991385400295258,0.19631148874759674,0.009542913176119328,0.13859375,0.5855350494384766,0.9249362149503496,0.1349983511037297,1.0,0.0,1.0,0.65,0.41962239583333333,0.08634114583333333,0.0059375,0.04634114583333333,0.6135714650154114,0.07918748259544373,0.33272409439086914,0.5538562536239624,0.0,0.37197309732437134,0.0,0.28281548619270325,1.0,0.5172209143638611,0.4827790856361389
13,40,0.47132256627082825,0.3348485827445984,0.3013899326324463,0.020842144265770912,0.2158203125,0.3976263403892517,0.9872677951388888,0.02546440972222222,1.0,0.0,1.0,0.65,0.5612239583333334,0.13001302083333333,0.0088671875,0.029869791666666666,0.655776858329773,0.08568070828914642,0.35928404331207275,0.6014753580093384,0.0,0.3903093636035919,0.06645426154136658,0.30539143085479736,1.0,0.538552463054657,0.461447536945343
13,50,0.6570371389389038,0.3790425658226013,0.3340882658958435,0.008653507567942142,0.08747395833333334,0.3033018112182617,0.9350289483844911,0.12191362004918943,0.8340250651041666,0.0,0.2169744318181818,0.4495586973248106,0.28533854166666667,0.08154947916666666,0.0027604166666666667,0.0077734375,0.6965309381484985,0.09084340184926987,0.38433054089546204,0.6490943431854248,0.0,0.3985558748245239,0.0128893181681633,0.3266809582710266,1.0,0.5595988631248474,0.4404011368751526
13,60,0.4350196421146393,0.30458396673202515,0.2443612813949585,0.007054886780679226,0.13861979166666666,0.4545746445655823,0.9477923341903098,0.05934563507414283,1.0,0.0,0.4519412878787879,0.5677911931818181,0.5370182291666666,0.3799869791666667,0.07309895833333334,0.012942708333333334,0.726072371006012,0.10644488036632538,0.4093855023384094,0.6967134475708008,0.0,0.40685877203941345,0.0,0.3479776978492737,1.0,0.5800715684890747,0.4199284315109253
13,70,0.29475757479667664,0.2411549687385559,0.21369992196559906,0.004141532815992832,0.17236979166666666,0.48145610094070435,0.8486786582068538,0.19006844395685807,1.0,0.0,0.7034801136363636,0.6055220170454545,0.4886197916666667,0.1462890625,0.019947916666666666,0.0184765625,0.7550796270370483,0.12236489355564117,0.4344700574874878,0.7443324327468872,0.0,0.4153589606285095,0.0,0.3692995607852936,1.0,0.6007446050643921,0.3992553949356079
13,80,0.2557307481765747,0.2218618094921112,0.17590689659118652,0.007348623126745224,0.17010416666666667,0.5903360247612,0.9333860319865255,0.0811107447808028,1.0,0.0,0.7449100378787877,0.6117365056818181,0.6316536458333334,0.042604166666666665,0.002955729166666667,0.019388020833333332,0.7867778539657593,0.1384807527065277,0.4600450098514557,0.7919515371322632,0.0,0.4271284341812134,0.0,0.39103826880455017,1.0,0.6214455366134644,0.37855446338653564
13,90,0.30259233713150024,0.24318531155586243,0.18341650068759918,0.009709607809782028,0.18774739583333333,0.6077298521995544,0.9914626736111111,0.017074652777777782,1.0,0.0,0.5365767045454546,0.5804865056818181,0.62625,0.06779947916666666,0.0105859375,0.0148046875,0.8128264546394348,0.15516015887260437,0.4856579899787903,0.8395705819129944,0.0,0.4391515552997589,0.0,0.4128093123435974,1.0,0.6345412731170654,0.36545872688293457
13,100,0.3025924563407898,0.24243560433387756,0.1838015913963318,0.00985920149832964,0.1878515625,0.6066425442695618,0.9915147569444444,0.01697048611111111,1.0,0.0,0.540719696969697,0.5811079545454545,0.629609375,0.07040364583333333,0.008684895833333333,0.014895833333333334,0.853803277015686,0.1622697114944458,0.5116472244262695,0.8871896266937256,0.0,0.4536830484867096,0.0,0.434900164604187,1.0,0.6568076610565186,0.34319233894348145
13,110,0.3023534119129181,0.24257341027259827,0.18422794342041016,0.009969020262360573,0.19158854166666667,0.6016469597816467,0.991484375,0.017031249999999998,1.0,0.0,0.5365767045454546,0.5804865056818181,0.6295052083333333,0.06494791666666666,0.007174479166666667,0.0148046875,0.8560019135475159,0.15451452136039734,0.5373321175575256,0.9348086714744568,0.0,0.4661852717399597,0.0,0.45673230290412903,1.0,0.6785749793052673,0.32142502069473267
13,120,0.3043941855430603,0.24446900188922882,0.18585793673992157,0.009835337288677692,0.18869791666666666,0.6016982793807983,0.9916796874999999,0.016640625000000003,1.0,0.0,0.5537405303030303,0.5830610795454545,0.625078125,0.06643229166666667,0.011536458333333333,0.015182291666666667,0.8537831902503967,0.15064427256584167,0.562953531742096,0.982427716255188,0.0,0.47826477885246277,0.0,0.4785105288028717,1.0,0.6993368864059448,0.3006631135940552
13,130,0.3055536150932312,0.24498574435710907,0.18569408357143402,0.010132011957466602,0.19076822916666666,0.605198860168457,0.9913671874999999,0.017265625,1.0,0.0,0.5265151515151515,0.5789772727272727,0.6225911458333333,0.07072916666666666,0.013151041666666667,0.014583333333333334,0.8541589975357056,0.14476490020751953,0.5624865293502808,0.992096483707428,0.0,0.44292253255844116,0.0,0.4781135618686676,1.0,0.7163302302360535,0.28366976976394653
13,140,0.33376580476760864,0.250445693731308,0.2064114660024643,0.005071990191936493,0.139140625,0.5236625671386719,0.8863135897531741,0.13635795908730203,1.0,0.0,0.385061553030303,0.5577592329545454,0.6443880208333334,0.09591145833333334,0.0184765625,0.011471354166666666,0.844805121421814,0.15013158321380615,0.5571218132972717,0.992096483707428,0.0,0.4071575105190277,0.0,0.4735535681247711,1.0,0.7383407354354858,0.26165926456451416
13,150,0.3285389244556427,0.2107221484184265,0.14825439453125,0.00587244750931859,0.1358203125,0.5387298464775085,0.8558346047407733,0.10841644619286141,1.0,0.0,0.17317708333333331,0.5259765625,0.7361458333333334,0.11447916666666667,0.002018229166666667,0.006809895833333334,0.8309582471847534,0.162348210811615,0.5517951250076294,0.992096483707428,0.0,0.3716461658477783,0.0,0.4690258800983429,1.0,0.76039057970047,0.23960942029953003
13,160,0.32826313376426697,0.19935481250286102,0.12557831406593323,0.00369840394705534,0.029778645833333332,0.5546956658363342,0.6203705397398306,0.3276310091703347,1.0,0.0,0.17436079545454544,0.5261541193181818,0.775,0.08989583333333333,0.0,0.0068359375,0.8156448006629944,0.1728244125843048,0.5560386180877686,1.0,0.0,0.3735907971858978,0.0,0.47263282537460327,1.0,0.7809048295021057,0.2190951704978943
13,170,0.33194783329963684,0.199870303273201,0.12259692698717117,0.003628431586548686,0.027825520833333332,0.5551214814186096,0.6091526011918932,0.334320270747528,1.0,0.0,0.17850378787878787,0.5267755681818181,0.7838671875,0.076171875,0.0,0.006927083333333334,0.7994428277015686,0.18569573760032654,0.5546478033065796,1.0,0.0,0.3643184304237366,0.0,0.47145065665245056,1.0,0.8030949831008911,0.1969050168991089
13,180,0.35653823614120483,0.22748330235481262,0.15863904356956482,0.0035170360933989286,0.026822916666666665,0.5704824924468994,0.6656633793215905,0.3384328980540769,1.0,0.0,0.2471590909090909,0.5370738636363637,0.6786588541666667,0.047135416666666666,1.3020833333333334e-05,0.0084375,0.7844626307487488,0.19424496591091156,0.5513967871665955,1.0,0.0,0.34264522790908813,0.0,0.4686872959136963,1.0,0.8254172801971436,0.17458271980285645
13,190,0.3326062858104706,0.1976696401834488,0.09502673149108887,0.0032285144552588463,0.0268359375,0.604687511920929,0.5470199858036754,0.3502677290662673,1.0,0.0,0.2524857954545454,0.5378728693181818,0.765625,0.057356770833333334,0.00022135416666666666,0.0085546875,0.7785626649856567,0.2029077410697937,0.5485474467277527,1.0,0.0,0.32364943623542786,0.0,0.46626535058021545,1.0,0.8478264808654785,0.15217351913452148
13,200,0.3843531906604767,0.23417559266090393,0.17336073517799377,0.004373431205749512,0.14295572916666666,0.5720898509025574,0.8605136017260612,0.14930045443175607,1.0,0.0,0.30516098484848486,0.5457741477272727,0.6708854166666667,0.08678385416666666,0.00203125,0.009713541666666667,0.7768597602844238,0.2056969553232193,0.5466704368591309,1.0,0.0,0.3111359477043152,0.0,0.4646698832511902,1.0,0.8702913522720337,0.1297086477279663
13,210,0.3673595190048218,0.21938470005989075,0.16413040459156036,0.004120814613997936,0.08557291666666667,0.5779909491539001,0.8378898295123665,0.1574535686789247,1.0,0.0,0.26254734848484845,0.5393821022727273,0.6979296875,0.06932291666666666,0.00037760416666666666,0.008776041666666666,0.76738440990448,0.2165030539035797,0.5455628037452698,1.0,0.0,0.3037518262863159,0.0,0.4637283980846405,1.0,0.8794403672218323,0.12055963277816772
13,220,0.35468190908432007,0.20793454349040985,0.153065487742424,0.0034960818011313677,0.05903645833333333,0.583324134349823,0.745594066334137,0.2385165267400537,1.0,0.0,0.25366950757575757,0.5380504261363637,0.7315364583333334,0.05182291666666667,3.90625e-05,0.008580729166666667,0.742855429649353,0.23234331607818604,0.5444974899291992,1.0,0.0,0.2966495454311371,0.0,0.46282288432121277,1.0,0.8851304054260254,0.11486959457397461
