video,frame,brightness,contrast,center_contrast,sharpness,edge_density,saturation,visibility_score,no_vision_score,brown_deposit_score,light_deposit_score,dark_structure_score,dirt_deposit_score,brown_fraction,yellow_fraction,light_deposit_fraction,dark_structure_fraction,visibility_score_smooth,no_vision_score_smooth,dirt_deposit_score_smooth,brown_deposit_score_smooth,light_deposit_score_smooth,dark_structure_score_smooth,feature_anomaly_score,anomaly_score,pipe_similarity_score,inspection_active_score,handling_score
12,0,0.92733234167099,0.20410656929016113,0.3388802111148834,0.03627718240022659,0.040234375,0.07449918240308762,0.7898798076923077,0.32235576923076925,0.0,0.0,0.0,0.0,0.0,0.020494791666666668,0.017760416666666667,0.0,0.47504255175590515,0.05778033286333084,0.23942184448242188,0.380952388048172,0.0,0.3263043165206909,1.0,1.0,0.41742467880249023,0.41377896070480347,0.5862210392951965
12,10,0.9272440671920776,0.20433761179447174,0.33917561173439026,0.03711480274796486,0.0403515625,0.07400163263082504,0.7902043269230768,0.32199519230769236,0.0,0.0,0.0,0.0,0.0,0.020520833333333332,0.017916666666666668,0.0,0.5223684906959534,0.058366477489471436,0.269558310508728,0.4285714626312256,0.0,0.3684839606285095,1.0,1.0,0.389395534992218,0.43788641691207886,0.5621135830879211
12,20,0.4010358452796936,0.26219844818115234,0.24243465065956116,0.06029345095157623,0.2937239583333333,0.4877147376537323,0.9989084201388888,0.002183159722222226,1.0,0.0,0.45608428030303017,0.5684126420454545,0.6635677083333333,0.043619791666666664,0.014544270833333333,0.013033854166666666,0.5697430372238159,0.05885548144578934,0.29922550916671753,0.4761905074119568,0.0,0.407535195350647,0.0,0.2543416917324066,1.0,0.4619886875152588,0.5380113124847412
12,30,0.29238656163215637,0.2063472867012024,0.14823797345161438,0.010062777437269688,0.22604166666666667,0.5530802607536316,0.9366872462044415,0.019123263888888895,1.0,0.0,1.0,0.65,0.6321223958333333,0.0009244791666666667,0.0004296875,0.025013020833333333,0.617152214050293,0.05927525460720062,0.32891809940338135,0.523809552192688,0.0,0.4467554986476898,0.0,0.27958038449287415,1.0,0.4860844612121582,0.5139155387878418
12,40,0.2589406371116638,0.18041062355041504,0.16628460586071014,0.014412760734558105,0.21204427083333333,0.5786898136138916,0.9328427849569891,0.0585090314017402,1.0,0.0,0.9982244318181817,0.6497336647727272,0.6978385416666667,0.008606770833333333,0.019700520833333332,0.0249609375,0.6645278930664062,0.059761982411146164,0.3578370213508606,0.5714285969734192,0.0,0.4808182120323181,0.0,0.3041614890098572,1.0,0.5101786851882935,0.48982131481170654
12,50,0.28448206186294556,0.2047097533941269,0.21568888425827026,0.02090393379330635,0.2502734375,0.5285883545875549,0.9963541666666665,0.0072916666666666685,1.0,0.0,1.0,0.65,0.7319791666666666,0.047174479166666665,0.026315104166666665,0.030911458333333332,0.7119013667106628,0.06025305390357971,0.3870011568069458,0.6190476417541504,0.0,0.5165156126022339,0.0,0.32895100116729736,1.0,0.5342711210250854,0.46572887897491455
12,60,0.45535075664520264,0.24535305798053741,0.2469308078289032,0.057785529643297195,0.30423177083333336,0.468793123960495,0.9999999999999999,0.0,1.0,0.0,0.47798295454545453,0.5716974431818181,0.7245442708333333,0.4672135416666667,0.041341145833333336,0.013515625,0.7593937516212463,0.060506440699100494,0.4133877754211426,0.6666666865348816,0.0,0.5336963534355164,0.007272586226463318,0.3513796329498291,0.9136683344841003,0.558356523513794,0.44164347648620605
12,70,0.949258029460907,0.15834209322929382,0.09808865934610367,0.013488820753991604,0.03274739583333333,0.04493142291903496,0.5472116291981477,0.4495373951318937,0.0,0.0,0.0,0.0,0.024622395833333335,0.04833333333333333,0.0201171875,0.0017578125,0.8066245317459106,0.0612829364836216,0.4417782723903656,0.7142857313156128,0.0,0.5642361044883728,1.0,1.0,0.5977161526679993,0.5824322700500488,0.41756772994995117
12,80,0.4192369878292084,0.28617721796035767,0.2630234360694885,0.03452025726437569,0.2994140625,0.3334159255027771,0.9971788194444444,0.005642361111111115,1.0,0.0,0.9863873106060606,0.6479580965909091,0.394921875,0.5154557291666667,0.14983072916666668,0.024700520833333333,0.8479058146476746,0.07074039429426193,0.46908649802207947,0.7619048357009888,0.0,0.5875608921051025,0.366094172000885,0.3987235426902771,0.49424099922180176,0.6065082550048828,0.3934917449951172
12,90,0.3297842741012573,0.24401520192623138,0.23117266595363617,0.058762386441230774,0.2953125,0.38716262578964233,0.9934787326388888,0.013042534722222221,1.0,0.0,1.0,0.65,0.5541015625,0.3336458333333333,0.1508203125,0.0328515625,0.8909138441085815,0.07488507032394409,0.49440357089042664,0.80952388048172,0.0,0.5976111888885498,0.23517541587352753,0.4202430546283722,0.48876869678497314,0.6306421756744385,0.3693578243255615
12,100,0.3592175245285034,0.26045718789100647,0.24347852170467377,0.08065245300531387,0.3017578125,0.4434666037559509,0.9931467013888888,0.013706597222222228,1.0,0.0,0.9337121212121211,0.6400568181818181,0.61453125,0.26634114583333335,0.08766927083333333,0.023541666666666666,0.9326989650726318,0.07812489569187164,0.5198475122451782,0.8571429252624512,0.0,0.6085069179534912,0.0785905122756958,0.44187039136886597,0.7818397879600525,0.6548093557357788,0.3451906442642212
12,110,0.3591364920139313,0.25886404514312744,0.23757879436016083,0.08092653751373291,0.30549479166666665,0.3760306239128113,0.993845486111111,0.01230902777777778,1.0,0.0,0.8857717803030303,0.6328657670454545,0.6252213541666667,0.26884114583333335,0.07813802083333334,0.022486979166666667,0.9413747787475586,0.0638764277100563,0.5456845164299011,0.9047619104385376,0.0,0.6220238208770752,0.2527332901954651,0.4638318419456482,0.4308249354362488,0.6790159344673157,0.3209840655326843
12,120,0.359404593706131,0.2564775049686432,0.2394709438085556,0.07809466123580933,0.3049088541666667,0.37332046031951904,0.9948654513888888,0.010269097222222228,1.0,0.0,0.8200757575757576,0.6230113636363637,0.6275,0.2658463541666667,0.08182291666666666,0.021041666666666667,0.9508001208305359,0.04967324063181877,0.571411669254303,0.9523810148239136,0.0,0.6348079442977905,0.18018580973148346,0.48569992184638977,0.41671812534332275,0.7032283544540405,0.2967716455459595
12,130,0.35556507110595703,0.2516675889492035,0.23106537759304047,0.07115871459245682,0.2982682291666667,0.41889771819114685,0.9955924479166666,0.00881510416666667,1.0,0.0,0.8236268939393938,0.6235440340909091,0.6364713541666667,0.2744921875,0.07690104166666667,0.021119791666666665,0.9479678869247437,0.05043712630867958,0.5697755813598633,0.9523810148239136,0.0,0.6239008903503418,0.14551177620887756,0.48430925607681274,0.6539548635482788,0.7274429202079773,0.2725570797920227
12,140,0.35178086161613464,0.24626481533050537,0.2180759757757187,0.0635402649641037,0.28772135416666667,0.40589410066604614,0.9948893229166665,0.010221354166666669,1.0,0.0,0.7153172348484849,0.6072975852272727,0.6435416666666667,0.30169270833333334,0.07274739583333334,0.018736979166666667,0.9496939182281494,0.0503799170255661,0.5640304088592529,0.9523810148239136,0.0,0.5855993032455444,0.030744969844818115,0.479425847530365,0.6337745785713196,0.7516707181930542,0.2483292818069458
12,150,0.35255736112594604,0.2483985722064972,0.21814769506454468,0.06593142449855804,0.2950260416666667,0.382655531167984,0.9948437499999999,0.010312500000000002,1.0,0.0,0.7496448863636364,0.6124467329545454,0.6400520833333333,0.2918359375,0.06920572916666666,0.0194921875,0.9525407552719116,0.04829607158899307,0.5588600635528564,0.9523810148239136,0.0,0.5511307120323181,0.08318819105625153,0.4750310778617859,0.5563161373138428,0.7758956551551819,0.22410434484481812
12,160,0.46629151701927185,0.3115701973438263,0.26558294892311096,0.04686722904443741,0.27684895833333334,0.3906813859939575,0.9973394097222221,0.005321180555555555,1.0,0.0,0.36079545454545453,0.5541193181818181,0.4788411458333333,0.3497135416666667,0.06880208333333333,0.0109375,0.9501423835754395,0.05185529589653015,0.5541548728942871,0.9523810148239136,0.0,0.519762396812439,0.4943615794181824,0.4943615794181824,0.5070844292640686,0.800116777420044,0.19988322257995605
12,170,0.34955769777297974,0.24765607714653015,0.21760492026805878,0.017248300835490227,0.24510416666666668,0.3938817083835602,0.9918467881944444,0.016306423611111114,1.0,0.0,0.6413352272727272,0.5962002840909091,0.6492838541666667,0.338359375,0.0926953125,0.017109375,0.9486632943153381,0.0526634156703949,0.5531021952629089,0.9523810148239136,0.0,0.512744665145874,0.0,0.4701368808746338,1.0,0.8243515491485596,0.17564845085144043
12,180,0.21362347900867462,0.231357604265213,0.2531740665435791,0.006083312444388866,0.13505208333333332,0.5554262399673462,0.8669058271834682,0.19860656080792755,1.0,0.0,0.4898200757575757,0.5734730113636364,0.43014322916666664,0.08141927083333333,0.0039453125,0.013776041666666667,0.9685360789299011,0.03188331797719002,0.5782458782196045,1.0,0.0,0.5216394066810608,0.0,0.49150902032852173,1.0,0.8485786318778992,0.15142136812210083
12,190,0.31368327140808105,0.29013511538505554,0.16453610360622406,0.006657219957560301,0.1028515625,0.5328072905540466,0.9031692652870728,0.08703819997275505,1.0,0.0,0.21105587121212122,0.5316583806818181,0.64515625,0.03459635416666667,0.0056640625,0.007643229166666667,0.9670047163963318,0.03223508596420288,0.5727331638336182,1.0,0.0,0.4848879277706146,0.0,0.4868232011795044,1.0,0.8727980256080627,0.12720197439193726
12,200,0.3660564124584198,0.2848982810974121,0.13681477308273315,0.007669699843972921,0.151875,0.6286287307739258,0.8774871791924521,0.06803623019730251,1.0,0.0,0.228811553030303,0.5343217329545454,0.50015625,0.031510416666666666,0.0,0.008033854166666667,0.9665411710739136,0.03226877748966217,0.5676940083503723,1.0,0.0,0.45129305124282837,0.0,0.48253992199897766,1.0,0.8970020413398743,0.10299795866012573
12,210,0.31546393036842346,0.2321116030216217,0.1703338474035263,0.013707815669476986,0.18979166666666666,0.548731803894043,0.9720728851893008,0.023138020833333342,1.0,0.0,0.28385416666666663,0.542578125,0.656875,0.003932291666666666,0.0016536458333333334,0.009244791666666667,0.9665335416793823,0.032284073531627655,0.5626251697540283,1.0,0.0,0.41750091314315796,0.0,0.47823140025138855,1.0,0.9082562923431396,0.09174370765686035
12,220,0.33080774545669556,0.24102696776390076,0.1953844577074051,0.013510745018720627,0.19549479166666667,0.5429769158363342,0.9881358506944443,0.023728298611111115,1.0,0.0,0.268465909090909,0.5402698863636364,0.5773307291666666,0.0012239583333333334,0.0009114583333333333,0.00890625,0.9656766653060913,0.03226422891020775,0.5577423572540283,1.0,0.0,0.38494884967803955,0.0,0.47408100962638855,1.0,0.9195618629455566,0.08043813705444336
12,230,0.3272804021835327,0.2360629439353943,0.14959391951560974,0.011440488509833813,0.18919270833333332,0.5388781428337097,0.9394311429088952,0.018224826388888893,1.0,0.0,0.22703598484848486,0.5340553977272727,0.6555208333333333,0.0036458333333333334,0.0010286458333333332,0.007994791666666667,0.9647514224052429,0.03260793909430504,0.5545378923416138,1.0,0.0,0.3635856509208679,0.0,0.47135722637176514,1.0,0.9221317172050476,0.07786828279495239
12,240,0.31390127539634705,0.2075507938861847,0.17027540504932404,0.008857754059135914,0.16885416666666667,0.6753886938095093,0.9729341039271847,0.01792183593420315,1.0,0.0,0.19566761363636365,0.5293501420454545,0.7161458333333334,0.000703125,1.3020833333333334e-05,0.0073046875,0.9646072387695312,0.0328962579369545,0.5504751801490784,1.0,0.0,0.33650118112564087,0.0,0.46790391206741333,1.0,0.9244198799133301,0.07558012008666992
12,250,0.3713979125022888,0.29853197932243347,0.23045684397220612,0.00977359339594841,0.15951822916666666,0.6128416657447815,0.9926258680555555,0.01474826388888889,1.0,0.0,0.27438446969696967,0.5411576704545454,0.5324479166666667,0.03522135416666667,0.0,0.009036458333333334,0.9644457697868347,0.03321929648518562,0.5479556322097778,1.0,0.0,0.31970375776290894,0.0,0.46576228737831116,1.0,0.926416277885437,0.07358372211456299
12,260,0.3813078701496124,0.338282972574234,0.3329734206199646,0.007878485135734081,0.15162760416666668,0.6166560649871826,0.9459891358401556,0.08203540829401512,1.0,0.0,0.3412642045454545,0.5511896306818181,0.377890625,0.0426171875,2.604166666666667e-05,0.0105078125,0.9633996486663818,0.033472687005996704,0.5449709296226501,1.0,0.0,0.2998061180114746,0.0,0.4632253050804138,1.0,0.9281151294708252,0.0718848705291748
12,270,0.33591175079345703,0.24269475042819977,0.16666024923324585,0.012374295853078365,0.2088671875,0.5665690302848816,0.9689397941083989,0.01697048611111111,1.0,0.0,0.3306107954545454,0.5495916193181818,0.6011458333333334,0.0017838541666666667,5.208333333333334e-05,0.0102734375,0.9620044231414795,0.03396086394786835,0.5440027713775635,1.0,0.0,0.29335206747055054,0.0,0.4624023735523224,1.0,0.9305675029754639,0.06943249702453613
12,280,0.34825658798217773,0.24136649072170258,0.16293244063854218,0.01388844195753336,0.20229166666666668,0.5857215523719788,0.9645387470314645,0.013155381944444445,1.0,0.0,0.1867897727272727,0.528018465909091,0.66921875,0.008880208333333334,7.8125e-05,0.007109375,0.9620303511619568,0.03390878066420555,0.541424036026001,1.0,0.0,0.27616003155708313,0.0,0.4602104425430298,1.0,0.9380942583084106,0.061905741691589355
12,290,0.3490968346595764,0.23718538880348206,0.1631799191236496,0.00996385421603918,0.187421875,0.5721476078033447,0.9650204908032702,0.013029513888888893,1.0,0.0,0.21460700757575754,0.5321910511363637,0.6308333333333334,0.003372395833333333,0.0,0.007721354166666666,0.968016505241394,0.025154657661914825,0.5398766994476318,1.0,0.0,0.26584482192993164,0.0,0.458895206451416,1.0,0.9450604915618896,0.05493950843811035
12,300,0.4131471812725067,0.273052841424942,0.17445731163024902,0.012009425088763237,0.23705729166666667,0.5547743439674377,0.9837450658358061,0.013750000000000005,1.0,0.0,0.29450757575757575,0.5441761363636364,0.5492708333333334,0.014283854166666667,0.0025911458333333333,0.009479166666666667,0.9721837639808655,0.021897464990615845,0.5404812693595886,1.0,0.0,0.26987507939338684,0.0,0.45940908789634705,1.0,0.9517838954925537,0.04821610450744629
12,310,0.37015268206596375,0.28646689653396606,0.2948707640171051,0.016730966046452522,0.21151041666666667,0.5898970365524292,0.992986111111111,0.014027777777777778,1.0,0.0,0.22407670454545447,0.5336115056818181,0.5645963541666666,0.07803385416666667,0.0078515625,0.0079296875,0.9776403307914734,0.019412439316511154,0.5401684641838074,1.0,0.0,0.26778948307037354,0.0,0.4591432213783264,1.0,0.954538106918335,0.04546189308166504
