video,frame,brightness,contrast,center_contrast,sharpness,edge_density,saturation,visibility_score,no_vision_score,brown_deposit_score,light_deposit_score,dark_structure_score,dirt_deposit_score,brown_fraction,yellow_fraction,light_deposit_fraction,dark_structure_fraction,visibility_score_smooth,no_vision_score_smooth,dirt_deposit_score_smooth,brown_deposit_score_smooth,light_deposit_score_smooth,dark_structure_score_smooth,feature_anomaly_score,anomaly_score,pipe_similarity_score,inspection_active_score,handling_score
15,0,0.9281225800514221,0.2035798579454422,0.3388802111148834,0.034846045076847076,0.038450520833333335,0.07449918240308762,0.7849399038461539,0.32784455128205126,0.0,0.0,0.0,0.0,0.0,0.020494791666666668,0.015533854166666666,0.0,0.2479509562253952,0.2272147536277771,0.22638240456581116,0.4285714626312256,0.0,0.08064461499452591,1.0,1.0,0.0,0.3565749526023865,0.6434250473976135
15,10,0.9280641674995422,0.20380215346813202,0.3391669690608978,0.03550494462251663,0.03850260416666667,0.07400102913379669,0.7850841346153846,0.32768429487179485,0.0,0.0,0.0,0.0,0.0,0.0205078125,0.015755208333333333,0.0,0.27341169118881226,0.24142847955226898,0.2503889501094818,0.4761905074119568,0.0,0.08195797353982925,1.0,1.0,0.0,0.3799620568752289,0.6200379133224487
15,20,0.3623505234718323,0.21212556958198547,0.09664350003004074,0.0035871441941708326,0.027994791666666668,0.66273432970047,0.5652815375369828,0.3338745825599366,1.0,0.0,0.2157907196969697,0.5323686079545454,0.3107421875,0.7960677083333333,0.0,0.0077473958333333336,0.29495522379875183,0.2595299780368805,0.27424749732017517,0.523809552192688,0.0,0.08228489756584167,0.0,0.2595299780368805,1.0,0.40271812677383423,0.5972818732261658
15,30,0.33346545696258545,0.1957274079322815,0.09237425774335861,0.003312756074592471,0.023971354166666667,0.6536961793899536,0.5309776404954544,0.36536212576098925,1.0,0.0,0.24005681818181818,0.5360085227272727,0.3434244791666667,0.803359375,0.0,0.00828125,0.3193306028842926,0.2741357684135437,0.298173725605011,0.5714285969734192,0.0,0.08306276798248291,0.0,0.2741357684135437,1.0,0.4257124662399292,0.5742875337600708
15,40,0.22846531867980957,0.15447238087654114,0.05563320219516754,0.002802793402224779,0.0161328125,0.5752464532852173,0.34783318294193977,0.5143030783719422,1.0,0.0,0.17021780303030298,0.5255326704545454,0.0028125,0.6742317708333333,0.0013020833333333333,0.006744791666666666,0.3304058015346527,0.30566495656967163,0.3221548795700073,0.6190476417541504,0.0,0.08420702815055847,0.16988150775432587,0.30566495656967163,0.9630117416381836,0.45070886611938477,0.5492911338806152
15,50,0.32479649782180786,0.18363338708877563,0.03479244187474251,0.0033118785358965397,0.01484375,0.4647410213947296,0.40301367205797334,0.4376248001538439,1.0,0.0,0.21519886363636362,0.5322798295454545,0.0,0.760546875,5.208333333333334e-05,0.007734375,0.35536789894104004,0.3196137845516205,0.34597960114479065,0.6666666865348816,0.0,0.08430849015712738,0.0,0.3196137845516205,1.0,0.47562068700790405,0.524379312992096
15,60,0.3118583559989929,0.17529189586639404,0.027551833540201187,0.0030775931663811207,0.014296875,0.4925837218761444,0.3799929012440973,0.46572554150803225,1.0,0.0,0.2211174242424242,0.5331676136363637,0.00014322916666666667,0.7600390625,1.3020833333333334e-05,0.007864583333333333,0.3825456202030182,0.33105844259262085,0.3698085844516754,0.7142857313156128,0.0,0.08443813025951385,0.0,0.33105844259262085,1.0,0.5007249712944031,0.4992750287055969
15,70,0.27294519543647766,0.15398593246936798,0.03284979984164238,0.002478493144735694,0.014244791666666666,0.5177116990089417,0.3213987050685012,0.5370734028962912,1.0,0.0,0.22407670454545447,0.5336115056818181,0.014752604166666667,0.76015625,1.3020833333333334e-05,0.0079296875,0.40660735964775085,0.3460850417613983,0.3938954472541809,0.7619048357009888,0.0,0.08628697693347931,0.0023537874221801758,0.3460850417613983,0.9603017568588257,0.5260094404220581,0.4739905595779419
15,80,0.2890033721923828,0.1608070582151413,0.0210749339312315,0.0025891894474625587,0.0141796875,0.5150208473205566,0.33803689903158163,0.5165936179202666,1.0,0.0,0.21934185606060605,0.532901278409091,0.0337890625,0.7604557291666667,0.0,0.007825520833333334,0.4369744658470154,0.360615074634552,0.41817253828048706,0.8095238208770752,0.0,0.08940407633781433,0.0,0.360615074634552,1.0,0.5514072179794312,0.44859278202056885
15,90,0.30938297510147095,0.17423468828201294,0.03493954986333847,0.00368505553342402,0.015325520833333333,0.5558925867080688,0.39636242142835176,0.4462773193432764,1.0,0.0,0.14121685606060602,0.5211825284090909,0.388046875,0.7718619791666667,0.0006380208333333333,0.006106770833333333,0.45528197288513184,0.38265329599380493,0.4426017999649048,0.8571429252624512,0.0,0.09353579580783844,0.0,0.38265329599380493,1.0,0.576909065246582,0.42309093475341797
