video,frame,brightness,contrast,center_contrast,sharpness,edge_density,saturation,visibility_score,no_vision_score,brown_deposit_score,light_deposit_score,dark_structure_score,dirt_deposit_score,brown_fraction,yellow_fraction,light_deposit_fraction,dark_structure_fraction,visibility_score_smooth,no_vision_score_smooth,dirt_deposit_score_smooth,brown_deposit_score_smooth,light_deposit_score_smooth,dark_structure_score_smooth,feature_anomaly_score,anomaly_score,pipe_similarity_score,inspection_active_score,handling_score
10,0,0.9282820820808411,0.2034536898136139,0.3388802111148834,0.03390737622976303,0.037734375,0.07449918240308762,0.7829567307692308,0.3300480769230769,0.0,0.0,0.0,0.0,0.0,0.020494791666666668,0.015390625,0.0,0.46885550022125244,0.06861851364374161,0.23072832822799683,0.4285714626312256,0.0,0.10961738228797913,1.0,1.0,0.36000609397888184,0.4496747553348541,0.5503252744674683
10,10,0.928257167339325,0.2036418616771698,0.33916956186294556,0.03457130491733551,0.037799479166666664,0.07399867475032806,0.7831370192307692,0.32984775641025643,0.0,0.0,0.0,0.0,0.0,0.0205078125,0.015768229166666668,0.0,0.5064961910247803,0.08027045428752899,0.25620603561401367,0.4761905074119568,0.0,0.12073864787817001,1.0,1.0,0.36000609397888184,0.4725804030895233,0.5274195671081543
10,20,0.521065354347229,0.33320707082748413,0.2932135760784149,0.013849926181137562,0.17338541666666665,0.5227673053741455,0.9888129340277777,0.02237413194444445,1.0,0.0,0.13352272727272727,0.5200284090909091,0.48015625,0.1755078125,0.0008463541666666667,0.0059375,0.547930121421814,0.08337685465812683,0.2827998399734497,0.523809552192688,0.0,0.1393003761768341,0.19248127937316895,0.24037986993789673,1.0,0.49554625153541565,0.5044537782669067
10,30,0.37939995527267456,0.3054350018501282,0.2679480314254761,0.011230411939322948,0.15899739583333333,0.5929699540138245,0.9978906249999999,0.004218750000000003,1.0,0.0,0.16133996212121213,0.5242009943181818,0.6253645833333333,0.24934895833333334,0.00048177083333333335,0.006549479166666667,0.592445433139801,0.08767437934875488,0.3087172210216522,0.5714285969734192,0.0,0.1533527374267578,0.002350062131881714,0.26240965723991394,1.0,0.5184787511825562,0.48152124881744385
10,40,0.3067360818386078,0.26909586787223816,0.25844866037368774,0.01066634338349104,0.16837239583333333,0.6219109892845154,0.9909201388888889,0.018159722222222223,1.0,0.0,0.22170928030303028,0.5332563920454545,0.6327734375,0.2943619791666667,0.00028645833333333333,0.007877604166666666,0.6279466152191162,0.10172280669212341,0.3342033624649048,0.6190476417541504,0.0,0.16453035175800323,0.0,0.2840728759765625,1.0,0.5414061546325684,0.45859384536743164
10,50,0.3093193471431732,0.27029234170913696,0.25747060775756836,0.009081419557332993,0.1636328125,0.6411661505699158,0.9901215277777777,0.019756944444444445,1.0,0.0,0.27024147727272724,0.5405362215909091,0.635,0.29182291666666665,0.0001953125,0.0089453125,0.6697887182235718,0.10449449717998505,0.35991784930229187,0.6666666865348816,0.0,0.1772298961877823,0.0,0.30593016743659973,1.0,0.5644043684005737,0.43559563159942627
10,60,0.3025088608264923,0.2548060417175293,0.18876269459724426,0.009519397281110287,0.19290364583333333,0.6020322442054749,0.97220703125,0.05558593750000001,1.0,0.0,0.6703361742424242,0.6005504261363637,0.464453125,0.11084635416666666,0.00234375,0.017747395833333332,0.7105904817581177,0.11165957897901535,0.38518840074539185,0.7142857313156128,0.0,0.18697014451026917,0.0,0.32741016149520874,1.0,0.5874241590499878,0.4125758409500122
10,70,0.31072357296943665,0.24194738268852234,0.19031405448913574,0.013282528147101402,0.18852864583333334,0.5811662673950195,0.9881054687499999,0.023789062500000006,1.0,0.0,0.19685132575757575,0.5295276988636364,0.5749348958333333,0.15673177083333334,0.004114583333333333,0.007330729166666667,0.751861572265625,0.11887313425540924,0.41066187620162964,0.7619048357009888,0.0,0.1980632245540619,0.0,0.34906259179115295,1.0,0.6104706525802612,0.38952934741973877
10,80,0.5070297122001648,0.29414069652557373,0.23825959861278534,0.004634664859622717,0.07470052083333334,0.6185529828071594,0.8682057715621104,0.14939557573070203,1.0,0.0,0.1684422348484848,0.5252663352272727,0.586484375,0.49359375,0.001015625,0.006705729166666666,0.7721078991889954,0.13855239748954773,0.43619030714035034,0.8095238208770752,0.0,0.20952269434928894,0.0,0.37076178193092346,1.0,0.6335448026657104,0.36645519733428955
10,90,0.24187138676643372,0.21013100445270538,0.11851225793361664,0.003339892253279686,0.08546875,0.5705373883247375,0.730840744038398,0.19905731612629682,1.0,0.0,0.2950994318181818,0.5442649147727273,0.6973307291666667,0.20622395833333335,0.0,0.0094921875,0.7996227145195007,0.15245597064495087,0.4616849422454834,0.8571429252624512,0.0,0.2207566797733307,0.0,0.39243221282958984,1.0,0.6567832827568054,0.3432167172431946
