video,frame,brightness,contrast,center_contrast,sharpness,edge_density,saturation,visibility_score,no_vision_score,brown_deposit_score,light_deposit_score,dark_structure_score,dirt_deposit_score,brown_fraction,yellow_fraction,light_deposit_fraction,dark_structure_fraction,visibility_score_smooth,no_vision_score_smooth,dirt_deposit_score_smooth,brown_deposit_score_smooth,light_deposit_score_smooth,dark_structure_score_smooth,feature_anomaly_score,anomaly_score,pipe_similarity_score,inspection_active_score,handling_score
8,100,0.3375501036643982,0.15818984806537628,0.012083236128091812,0.003373004961758852,0.016783854166666667,0.6780783534049988,0.3665862494421168,0.47812170650536645,1.0,0.0,0.20099431818181815,0.5301491477272727,0.8055598958333333,0.8082682291666666,0.0,0.007421875,0.6179108619689941,0.3037037253379822,0.4737359583377838,0.9047619700431824,0.0,0.14236675202846527,0.0,0.4026755690574646,1.0,0.597843587398529,0.40215641260147095
8,110,0.33763158321380615,0.15755125880241394,0.011776808649301529,0.00331227108836174,0.0168359375,0.6875878572463989,0.3639692556071535,0.48111876712302404,1.0,0.0,0.18797348484848483,0.5281960227272727,0.8085026041666666,0.8096484375,0.0,0.007135416666666667,0.6267489194869995,0.2886210083961487,0.49874866008758545,0.9523810148239136,0.0,0.15038780868053436,0.0,0.4239363670349121,1.0,0.6101958751678467,0.3898041248321533
8,120,0.34671977162361145,0.1620979756116867,0.013553399592638016,0.0034639150835573673,0.01671875,0.7268907427787781,0.37678713617700765,0.46552832198646693,1.0,0.0,0.18501420454545453,0.5277521306818181,0.809453125,0.8095963541666666,0.0,0.0070703125,0.6349805593490601,0.27349936962127686,0.5237866640090942,1.0,0.0,0.15857797861099243,0.0,0.44521868228912354,1.0,0.6275147199630737,0.37248528003692627
8,130,0.34122928977012634,0.160105898976326,0.014120550826191902,0.0034651397727429867,0.016705729166666666,0.7546036839485168,0.3726478730064924,0.4708150590369499,1.0,0.0,0.1672585227272727,0.525088778409091,0.8087369791666666,0.8082421875,0.0,0.0066796875,0.6399127244949341,0.26898735761642456,0.5247547626495361,1.0,0.0,0.1650320291519165,0.013207867741584778,0.4460415542125702,0.9769971370697021,0.6526777744293213,0.3473222255706787
8,140,0.3439054787158966,0.16225355863571167,0.012618732638657093,0.003358033485710621,0.016692708333333334,0.7779272198677063,0.3736190547945538,0.46958040262686046,1.0,0.0,0.17140151515151514,0.5257102272727273,0.806328125,0.8057161458333333,0.0,0.0067708333333333336,0.6449012756347656,0.26443833112716675,0.5256045460700989,1.0,0.0,0.1706969290971756,0.17480060458183289,0.44676387310028076,0.7192224860191345,0.6778435111045837,0.32215648889541626
8,150,0.3104776442050934,0.16380751132965088,0.08816249668598175,0.003230505855754018,0.016653645833333335,0.6280286908149719,0.4380252265004717,0.46921329930949274,1.0,0.0,0.23295454545454544,0.5349431818181818,0.7832161458333333,0.8070703125,0.0,0.008125,0.6491009593009949,0.2600744366645813,0.5265260934829712,1.0,0.0,0.17684096097946167,0.3840576112270355,0.44754719734191895,0.5970531702041626,0.702980637550354,0.297019362449646
8,160,0.2702607214450836,0.14114011824131012,0.03419513627886772,0.0035493418108671904,0.023203125,0.5575055480003357,0.3546947415696241,0.49621726338633765,1.0,0.0,0.2690577651515151,0.5403586647727272,0.8018880208333333,0.7223177083333333,0.0,0.008919270833333333,0.6499629616737366,0.2606618404388428,0.5274477005004883,1.0,0.0,0.18298499286174774,1.0,1.0,0.0,0.7281131744384766,0.27188682556152344
8,170,0.38290849328041077,0.3250206708908081,0.3304470181465149,0.00450561661273241,0.05907552083333333,0.5466927289962769,0.8158861631154704,0.21258311185644885,1.0,0.0,0.209280303030303,0.5313920454545454,0.601796875,0.48397135416666665,0.00048177083333333335,0.007604166666666667,0.6682621240615845,0.24803347885608673,0.5279804468154907,1.0,0.0,0.18653613328933716,0.5735286474227905,0.5735286474227905,0.27737629413604736,0.7532336711883545,0.2467663288116455
8,180,0.31587880849838257,0.19410113990306854,0.15570101141929626,0.009252420626580715,0.1065234375,0.6806004047393799,0.9406182409046043,0.027672497464550916,1.0,0.0,0.20632102272727268,0.5309481534090909,0.7464583333333333,0.0397265625,0.0,0.0075390625,0.6953237056732178,0.22723788022994995,0.5280354022979736,1.0,0.0,0.1869025081396103,0.0,0.44883009791374207,1.0,0.7783663272857666,0.2216336727142334
8,190,0.34825557470321655,0.20882077515125275,0.14726045727729797,0.009963496588170528,0.13049479166666667,0.7244261503219604,0.9383750019521795,0.012439236111111113,1.0,0.0,0.17909564393939392,0.5268643465909091,0.7010026041666667,0.026627604166666666,0.0,0.0069401041666666665,0.7195155620574951,0.20781069993972778,0.528360903263092,1.0,0.0,0.1890726536512375,0.0,0.44910678267478943,1.0,0.8035097122192383,0.19649028778076172
8,200,0.36295345425605774,0.21952925622463226,0.15036235749721527,0.00802213791757822,0.1263671875,0.7283481955528259,0.9171611828092476,0.04270783364429542,1.0,0.0,0.17909564393939392,0.5268643465909091,0.6122786458333334,0.031966145833333334,0.0,0.0069401041666666665,0.749309778213501,0.18563148379325867,0.5287625193595886,1.0,0.0,0.19175009429454803,0.0,0.4494481682777405,1.0,0.8216276168823242,0.17837238311767578
8,210,0.3520713746547699,0.22148571908473969,0.1653049886226654,0.010339172556996346,0.1484765625,0.7067344784736633,0.9683758768464765,0.013511284722222223,1.0,0.0,0.1684422348484848,0.5252663352272727,0.6777213541666667,0.048359375,0.0,0.006705729166666666,0.7711419463157654,0.17233939468860626,0.5290584564208984,1.0,0.0,0.1937229335308075,0.0,0.4496996998786926,1.0,0.839719295501709,0.16028070449829102
8,220,0.3527834117412567,0.22027325630187988,0.15760432183742523,0.010577820241451263,0.14799479166666665,0.7571350932121277,0.9558930243488051,0.012413194444444442,1.0,0.0,0.1719933712121212,0.5257990056818181,0.67421875,0.0487890625,2.604166666666667e-05,0.006783854166666666,0.7985518574714661,0.149820014834404,0.5294305086135864,1.0,0.0,0.1962031126022339,0.0,0.45001593232154846,1.0,0.8437519073486328,0.1562480926513672
8,230,0.35264942049980164,0.21803534030914307,0.16860507428646088,0.012975836172699928,0.145859375,0.750618577003479,0.9741429288672585,0.013146701388888897,1.0,0.0,0.17909564393939392,0.5268643465909091,0.6837109375,0.0630859375,0.0,0.0069401041666666665,0.8262161016464233,0.1280432492494583,0.5294854044914246,1.0,0.0,0.19656948745250702,0.0,0.4500626027584076,1.0,0.8477742671966553,0.15222573280334473
8,240,0.3450278341770172,0.2180548906326294,0.16994218528270721,0.009357585571706295,0.1315234375,0.7290626764297485,0.975867537647231,0.014223090277777779,1.0,0.0,0.1684422348484848,0.5252663352272727,0.6691666666666667,0.03638020833333333,0.0,0.006705729166666666,0.8543407917022705,0.10605089366436005,0.5298489928245544,1.0,0.0,0.1989932805299759,0.0,0.450371652841568,1.0,0.851754903793335,0.14824509620666504
8,250,0.36407470703125,0.21575124561786652,0.1623804271221161,0.008739792741835117,0.13290364583333333,0.7352775931358337,0.9581251360814609,0.018085057837005213,1.0,0.0,0.18383049242424238,0.5275745738636364,0.6588671875,0.06076822916666667,0.0,0.007044270833333333,0.8813261985778809,0.08408860862255096,0.530128002166748,1.0,0.0,0.2008534073829651,0.0,0.4506088197231293,1.0,0.855650782585144,0.14434921741485596
8,260,0.34780028462409973,0.21235057711601257,0.1635730117559433,0.007370487786829472,0.1305859375,0.744101881980896,0.9228525208020015,0.06093893095709604,1.0,0.0,0.1779119318181818,0.5266867897727273,0.698359375,0.062096354166666666,0.0,0.0069140625,0.9052577018737793,0.06212850287556648,0.5300307869911194,1.0,0.0,0.20020517706871033,0.0,0.4505261778831482,1.0,0.8636137247085571,0.13638627529144287
8,270,0.3352173864841461,0.20075848698616028,0.13879510760307312,0.008212119340896606,0.128046875,0.782622754573822,0.9026850695502691,0.036911376801932724,1.0,0.0,0.17258522727272724,0.5258877840909091,0.6988020833333334,0.024231770833333333,0.0,0.006796875,0.9331001043319702,0.03889283537864685,0.5297602415084839,1.0,0.0,0.19840142130851746,0.0,0.45029622316360474,1.0,0.869288980960846,0.13071101903915405
8,280,0.3707942068576813,0.2500797212123871,0.15898637473583221,0.008554994128644466,0.14936197916666666,0.7122468948364258,0.9440400970188719,0.030485654953251333,1.0,0.0,0.15719696969696967,0.5235795454545454,0.5824609375,0.038411458333333336,6.510416666666667e-05,0.006458333333333333,0.9385900497436523,0.029180502519011497,0.5297856330871582,1.0,0.0,0.19857051968574524,0.0,0.4503178000450134,1.0,0.8747089505195618,0.12529104948043823
8,290,0.3647477626800537,0.22147101163864136,0.13999377191066742,0.007243352942168713,0.0871484375,0.6843525171279907,0.8801784479485433,0.06353461134986986,1.0,0.0,0.21283143939393936,0.531924715909091,0.5612630208333333,0.03703125,0.00022135416666666666,0.007682291666666666,0.9380722045898438,0.028260212391614914,0.530001163482666,1.0,0.0,0.20000788569450378,0.0,0.4505009949207306,1.0,0.8798784017562866,0.12012159824371338
8,300,0.4552299976348877,0.3277661204338074,0.28735268115997314,0.008955194614827633,0.13162760416666666,0.4813321828842163,0.9949741195780314,0.009013587285065378,1.0,0.0,0.24597537878787876,0.5368963068181818,0.4440234375,0.5771484375,0.004505208333333333,0.008411458333333333,0.9382306337356567,0.028185874223709106,0.5302506685256958,1.0,0.0,0.20167073607444763,1.0,1.0,0.0,0.8848032355308533,0.11519676446914673
8,310,0.36170992255210876,0.24104128777980804,0.18697907030582428,0.004897607024759054,0.057317708333333335,0.5259150266647339,0.8250616662807985,0.19898788711777954,1.0,0.0,0.2424242424242424,0.5363636363636364,0.7648307291666666,0.47131510416666667,0.006184895833333333,0.008333333333333333,0.9389272332191467,0.02695712260901928,0.5304789543151855,1.0,0.0,0.20319263637065887,0.4846762716770172,0.4846762716770172,0.42889827489852905,0.8896329402923584,0.1103670597076416
8,320,0.3254746198654175,0.2079770267009735,0.1467222422361374,0.011998077854514122,0.14513020833333334,0.7370827198028564,0.9395778917756854,0.008211805555555554,1.0,0.0,0.24005681818181818,0.5360085227272727,0.6928776041666667,0.006783854166666666,1.3020833333333334e-05,0.00828125,0.936898410320282,0.028686150908470154,0.5307748317718506,1.0,0.0,0.20516550540924072,0.0,0.4511586129665375,1.0,0.8942967653274536,0.10570323467254639
8,330,0.33220088481903076,0.21095888316631317,0.15745364129543304,0.013493182137608528,0.15420572916666667,0.7460267543792725,0.9577365508140663,0.008216145833333337,1.0,0.0,0.19270833333333331,0.52890625,0.6940625,0.0090625,0.0,0.007239583333333333,0.9375933408737183,0.02933335304260254,0.5308763384819031,1.0,0.0,0.20584189891815186,0.0,0.45124489068984985,1.0,0.8904943466186523,0.10950565338134766
8,340,0.3323740065097809,0.22090667486190796,0.16094520688056946,0.011342864483594894,0.15380208333333334,0.7258228659629822,0.9632655798064338,0.008975694444444451,1.0,0.0,0.2181581439393939,0.5327237215909091,0.6766927083333333,0.0125390625,0.0,0.007799479166666666,0.9348058700561523,0.03352005034685135,0.5308382511138916,1.0,0.0,0.20558825135231018,0.0,0.4512125253677368,1.0,0.8947697877883911,0.10523021221160889
8,350,0.3312630355358124,0.2158043384552002,0.14720438420772552,0.01260915957391262,0.14895833333333333,0.7305953502655029,0.9403135292040997,0.008372395833333334,1.0,0.0,0.21046401515151514,0.5315696022727273,0.68765625,0.012981770833333333,0.0,0.0076302083333333335,0.9347571134567261,0.0352385938167572,0.5367779731750488,1.0,0.0,0.24518626928329468,0.0,0.4562612771987915,1.0,0.9044245481491089,0.09557545185089111
8,360,0.33435094356536865,0.21671545505523682,0.1472702920436859,0.013330950401723385,0.15653645833333332,0.7381724715232849,0.9405856558196566,0.008051215277777784,1.0,0.0,0.21934185606060605,0.532901278409091,0.6832942708333334,0.01578125,0.0,0.007825520833333334,0.933021068572998,0.035524703562259674,0.5373570919036865,1.0,0.0,0.2490474134683609,0.0,0.45675355195999146,1.0,0.9218701720237732,0.0781298279762268
8,370,0.33591869473457336,0.2182825654745102,0.14662519097328186,0.012508568353950977,0.15690104166666666,0.7316267490386963,0.9393854393714512,0.008268229166666669,1.0,0.0,0.2311789772727272,0.5346768465909091,0.6823958333333333,0.014453125,0.0,0.0080859375,0.9339327812194824,0.03310875594615936,0.5380250811576843,1.0,0.0,0.25350040197372437,0.0,0.4573213458061218,1.0,0.9339425563812256,0.06605744361877441
8,380,0.3341711759567261,0.209648996591568,0.14187900722026825,0.012794307433068752,0.15522135416666666,0.732704758644104,0.9311754847082317,0.008624131944444446,1.0,0.0,0.21283143939393936,0.531924715909091,0.6942838541666667,0.0161328125,0.0,0.007682291666666666,0.9350566267967224,0.031700775027275085,0.5387099385261536,1.0,0.0,0.2580661475658417,0.0,0.4579034745693207,1.0,0.9360421299934387,0.06395787000656128
8,390,0.3372606039047241,0.21000351011753082,0.14095140993595123,0.013139335438609123,0.1559765625,0.7344266772270203,0.9297445935775072,0.008346354166666672,1.0,0.0,0.2365056818181818,0.5354758522727273,0.6854427083333333,0.0148046875,0.0,0.008203125,0.9367645978927612,0.030779827386140823,0.5393610000610352,1.0,0.0,0.26240643858909607,0.0,0.4584568738937378,1.0,0.9379128217697144,0.062087178230285645
8,400,0.338667094707489,0.21349351108074188,0.14886131882667542,0.008985718712210655,0.15154947916666667,0.7342870235443115,0.9416992596537341,0.01087811344886212,1.0,0.0,0.2140151515151515,0.5321022727272727,0.6629817708333333,0.0038151041666666667,0.0,0.0077083333333333335,0.9403210282325745,0.028388462960720062,0.539458155632019,1.0,0.0,0.26305466890335083,0.0,0.4585394561290741,1.0,0.9395111799240112,0.06048882007598877
8,410,0.3313101828098297,0.21739079058170319,0.1454763263463974,0.008885014802217484,0.1553515625,0.7108206748962402,0.9317911340382936,0.016904083773857187,1.0,0.0,0.21105587121212122,0.5316583806818181,0.671171875,0.002578125,0.0,0.007643229166666667,0.9349971413612366,0.03209109604358673,0.539158046245575,1.0,0.0,0.2610536217689514,0.0,0.4582843482494354,1.0,0.9409365653991699,0.05906343460083008
8,420,0.32939937710762024,0.2230903059244156,0.15875975787639618,0.007845630869269371,0.14716145833333333,0.6996867656707764,0.9257707276950286,0.04982091692606929,1.0,0.0,0.20987215909090906,0.5314808238636364,0.6692317708333333,0.004166666666666667,0.0,0.0076171875,0.9387714266777039,0.028101520612835884,0.5390016436576843,1.0,0.0,0.26001080870628357,0.0,0.4581514000892639,1.0,0.9421322345733643,0.05786776542663574
8,430,0.33965861797332764,0.22466672956943512,0.17281688749790192,0.008624106645584106,0.14954427083333333,0.7117152810096741,0.9704868843862606,0.026004434077720316,1.0,0.0,0.18619791666666663,0.5279296875,0.6465625,0.0033203125,0.0017838541666666667,0.007096354166666667,0.9409949779510498,0.02901773527264595,0.5439013838768005,1.0,0.0,0.292675644159317,0.0,0.4623161852359772,1.0,0.9431231021881104,0.05687689781188965
8,440,0.3528743088245392,0.26192858815193176,0.22007805109024048,0.006077338941395283,0.14138020833333334,0.6449711918830872,0.9156062395523396,0.10106732563496768,1.0,0.0,0.17376893939393936,0.5260653409090909,0.5944791666666667,0.0036848958333333334,0.0012239583333333334,0.006822916666666666,0.9422581195831299,0.029713135212659836,0.5442733764648438,1.0,0.0,0.2951558232307434,0.10026730597019196,0.4626323878765106,1.0,0.9439065456390381,0.056093454360961914
8,450,0.25452151894569397,0.24057890474796295,0.2013673633337021,0.014575094915926456,0.19161458333333334,0.505925714969635,0.9748437499999999,0.05031250000000002,1.0,0.0,1.0,0.65,0.5920442708333333,0.095625,0.009947916666666667,0.027200520833333332,0.9437149167060852,0.029870623722672462,0.5443917512893677,1.0,0.0,0.2959449291229248,1.0,1.0,0.6796858310699463,0.9444602727890015,0.055539727210998535
8,460,0.3465225100517273,0.21593524515628815,0.1435154378414154,0.008607921190559864,0.13544270833333333,0.629988968372345,0.9216678287659817,0.024093379183472968,1.0,0.0,0.26491477272727265,0.5397372159090909,0.6255338541666666,0.00484375,0.0044921875,0.008828125,0.9448773860931396,0.030016126111149788,0.5444297790527344,1.0,0.0,0.29619860649108887,0.0,0.46276533603668213,1.0,0.9447683095932007,0.055231690406799316
8,470,0.3394760191440582,0.21937882900238037,0.14874087274074554,0.009279254823923111,0.12369791666666667,0.637685239315033,0.9419979419565607,0.010203993055555555,1.0,0.0,0.2714251893939394,0.540713778409091,0.6317708333333333,0.006276041666666667,0.00022135416666666666,0.008971354166666667,0.9473755359649658,0.030294939875602722,0.5446960926055908,1.0,0.0,0.297974169254303,0.0,0.4629916846752167,1.0,0.944828450679779,0.05517154932022095
8,480,0.33656632900238037,0.223115012049675,0.13861146569252014,0.014118197374045849,0.155703125,0.6684276461601257,0.926285990018111,0.007343750000000002,1.0,0.0,0.268465909090909,0.5402698863636364,0.6077864583333333,0.017330729166666666,0.00125,0.00890625,0.949767529964447,0.03052683360874653,0.5448652505874634,1.0,0.0,0.29910150170326233,0.0,0.4631354808807373,1.0,0.944823145866394,0.05517685413360596
8,490,0.3357897996902466,0.2218630313873291,0.17142018675804138,0.010308518074452877,0.11809895833333334,0.6814066767692566,0.9799073993854035,0.011145833333333337,1.0,0.0,0.24834280303030298,0.5372514204545454,0.5609114583333333,0.03829427083333333,0.00048177083333333335,0.008463541666666666,0.9513317346572876,0.030778776854276657,0.5450681447982788,1.0,0.0,0.300454318523407,0.0,0.4633079469203949,1.0,0.9447991251945496,0.05520087480545044
8,500,0.3182218074798584,0.21561864018440247,0.15726245939731598,0.009393107146024704,0.09889322916666667,0.708996057510376,0.9548630990228081,0.013315972222222222,1.0,0.0,0.22644412878787878,0.5339666193181818,0.5864322916666667,0.038658854166666666,0.0004427083333333333,0.007981770833333334,0.9507975578308105,0.032292790710926056,0.545017421245575,1.0,0.0,0.3001161217689514,0.0,0.4632648229598999,1.0,0.9575597047805786,0.04244029521942139
8,510,0.32073816657066345,0.21130119264125824,0.15231874585151672,0.006704207044094801,0.09428385416666667,0.6954646110534668,0.8831727687078099,0.08676886129114766,1.0,0.0,0.20395359848484848,0.5305930397727273,0.58828125,0.03177083333333333,0.0,0.007486979166666667,0.9493141174316406,0.03373049944639206,0.5450470447540283,1.0,0.0,0.30031341314315796,0.0,0.4632900059223175,1.0,0.9653438329696655,0.03465616703033447
8,520,0.4088703691959381,0.3148365318775177,0.2798681855201721,0.005713501013815403,0.15807291666666667,0.5233210325241089,0.9043212966782452,0.11520682037825669,1.0,0.0,0.22052556818181812,0.5330788352272727,0.558046875,0.19134114583333334,0.0011458333333333333,0.0078515625,0.9502698183059692,0.03351292759180069,0.5450977683067322,1.0,0.0,0.3006516098976135,1.0,1.0,0.31723397970199585,0.9652822017669678,0.03471779823303223
8,530,0.2651076018810272,0.22939042747020721,0.19010938704013824,0.016672182828187943,0.182734375,0.49653738737106323,0.9862738715277777,0.027452256944444448,1.0,0.0,0.9260179924242424,0.6389026988636364,0.6540234375,0.14170572916666666,0.00625,0.023372395833333334,0.9483872056007385,0.034040212631225586,0.5451020002365112,1.0,0.0,0.3006798028945923,1.0,1.0,0.6963434219360352,0.9652396440505981,0.034760355949401855
8,540,0.3515617251396179,0.23350396752357483,0.1803654432296753,0.008626355789601803,0.1331640625,0.7247077822685242,0.9842614235387747,0.022819543169321704,1.0,0.0,0.2447916666666666,0.53671875,0.5739322916666667,0.046888020833333335,0.00328125,0.008385416666666666,0.9456712007522583,0.03546316176652908,0.5453006625175476,1.0,0.0,0.3020044267177582,0.0,0.4635055661201477,1.0,0.9652311205863953,0.034768879413604736
8,550,0.3369235098361969,0.22953514754772186,0.18635188043117523,0.013289944268763065,0.15553385416666668,0.7263895869255066,0.9938585069444443,0.012282986111111116,1.0,0.0,0.2347301136363636,0.5352095170454545,0.6336197916666667,0.032526041666666665,0.0021614583333333334,0.0081640625,0.9467708468437195,0.03140369802713394,0.5456050634384155,1.0,0.0,0.30403363704681396,0.0,0.4637643098831177,1.0,0.9652554988861084,0.0347445011138916
8,560,0.33947351574897766,0.21632559597492218,0.16253229975700378,0.009218670427799225,0.13321614583333333,0.749118983745575,0.964725300817408,0.011427951388888895,1.0,0.0,0.2157907196969697,0.5323686079545454,0.62984375,0.031171875,0.00048177083333333335,0.0077473958333333336,0.9438210725784302,0.031396206468343735,0.5399316549301147,1.0,0.0,0.26621121168136597,0.0,0.45894190669059753,1.0,0.9653080701828003,0.03469192981719971
8,570,0.32188302278518677,0.22950714826583862,0.18828782439231873,0.011399809271097183,0.15397135416666666,0.7177992463111877,0.9930468749999999,0.013906250000000002,1.0,0.0,0.25662878787878785,0.5384943181818181,0.6618229166666667,0.047864583333333335,0.00020833333333333335,0.008645833333333333,0.9446929693222046,0.031809743493795395,0.5395554304122925,1.0,0.0,0.2637028694152832,0.0,0.45862212777137756,1.0,0.9653376340866089,0.03466236591339111
8,580,0.32688114047050476,0.21770119667053223,0.17774613201618195,0.01120690070092678,0.14975260416666666,0.74481600522995,0.9896167514568721,0.01313802083333334,1.0,0.0,0.2548532196969696,0.5382279829545454,0.6488802083333334,0.03424479166666667,6.510416666666667e-05,0.008606770833333333,0.9422634840011597,0.035107798874378204,0.5390735268592834,1.0,0.0,0.26048994064331055,0.0,0.4582125246524811,1.0,0.9653754234313965,0.034624576568603516
8,590,0.3264240324497223,0.21256352961063385,0.16285240650177002,0.009016500785946846,0.14421875,0.7395833134651184,0.9640235303406023,0.013914930555555559,1.0,0.0,0.24124053030303025,0.5361860795454545,0.6509505208333334,0.028541666666666667,3.90625e-05,0.008307291666666666,0.9399863481521606,0.038953520357608795,0.5384774208068848,1.0,0.0,0.2565160393714905,0.0,0.4577058255672455,1.0,0.9654146432876587,0.03458535671234131
8,600,0.334065705537796,0.21176360547542572,0.15000025928020477,0.008082140237092972,0.14151041666666667,0.7446514964103699,0.9185271431507855,0.04014064741247714,1.0,0.0,0.2294034090909091,0.5344105113636364,0.648515625,0.03145833333333333,3.90625e-05,0.008046875,0.9402427673339844,0.039199262857437134,0.5381476879119873,1.0,0.0,0.2543177306652069,0.0,0.4574255347251892,1.0,0.9654513597488403,0.03454864025115967
8,610,0.3382040560245514,0.20642954111099243,0.1465277075767517,0.007940758019685745,0.13716145833333335,0.7533869743347168,0.910547873942907,0.04107000448112565,1.0,0.0,0.2181581439393939,0.5327237215909091,0.6615494791666666,0.0401171875,1.3020833333333334e-05,0.007799479166666666,0.9408899545669556,0.03937370330095291,0.5377798676490784,1.0,0.0,0.2518657445907593,0.0,0.4571129083633423,1.0,0.9655646085739136,0.034435391426086426
8,620,0.3279334306716919,0.21746155619621277,0.15519815683364868,0.009728563949465752,0.14829427083333332,0.7409361004829407,0.9518601153039525,0.01233506944444445,1.0,0.0,0.2181581439393939,0.5327237215909091,0.6691666666666667,0.052369791666666665,0.00010416666666666667,0.007799479166666666,0.9439983367919922,0.03604728356003761,0.537581205368042,1.0,0.0,0.2505411207675934,0.0,0.4569440484046936,1.0,0.9656307101249695,0.03436928987503052
8,630,0.3246142268180847,0.2081175446510315,0.141770601272583,0.007392749655991793,0.14220052083333334,0.7388785481452942,0.8862365632128357,0.06089389598941011,1.0,0.0,0.21046401515151514,0.5315696022727273,0.67984375,0.03821614583333333,9.114583333333334e-05,0.0076302083333333335,0.9466794729232788,0.031359028071165085,0.5371415615081787,1.0,0.0,0.24761003255844116,0.0,0.4565703272819519,1.0,0.9656739234924316,0.03432607650756836
