video,frame,brightness,contrast,center_contrast,sharpness,edge_density,saturation,visibility_score,no_vision_score,brown_deposit_score,light_deposit_score,dark_structure_score,dirt_deposit_score,brown_fraction,yellow_fraction,light_deposit_fraction,dark_structure_fraction,visibility_score_smooth,no_vision_score_smooth,dirt_deposit_score_smooth,brown_deposit_score_smooth,light_deposit_score_smooth,dark_structure_score_smooth,feature_anomaly_score,anomaly_score,pipe_similarity_score,inspection_active_score,handling_score
18,0,0.9273972511291504,0.20404720306396484,0.3388802111148834,0.03633994609117508,0.0399609375,0.07449918240308762,0.7891225961538462,0.3231971153846154,0.0,0.0,0.0,0.0,0.0,0.020494791666666668,0.017421875,0.0,0.4874717891216278,0.045526355504989624,0.21304936707019806,0.3835662603378296,0.0,0.14177489280700684,0.6946963667869568,0.6946963667869568,0.6974493265151978,0.4616408050060272,0.5383591651916504
18,10,0.9274113178253174,0.20417152345180511,0.3391668498516083,0.037070419639348984,0.0400390625,0.07400030642747879,0.7893389423076923,0.3229567307692308,0.0,0.0,0.0,0.0,0.0,0.0205078125,0.017604166666666667,0.0,0.5350908041000366,0.045526355504989624,0.23762661218643188,0.4311853051185608,0.0,0.14689303934574127,0.7191359400749207,0.7191359400749207,0.6974493265151978,0.49355071783065796,0.506449282169342
18,20,0.24164804816246033,0.24555468559265137,0.1530493199825287,0.014887447468936443,0.14466145833333333,0.5888316035270691,0.9163920249490657,0.0759982638888889,0.17329915364583334,0.0,0.4424715909090909,0.1530203154592803,0.15432291666666667,0.0011328125,0.016979166666666667,0.012734375,0.5827099084854126,0.045526355504989624,0.2622883915901184,0.4788043200969696,0.0,0.15257486701011658,0.0,0.22294513881206512,1.0,0.5254572629928589,0.4745427370071411
18,30,0.17834565043449402,0.17620880901813507,0.2062990963459015,0.010573414154350758,0.165234375,0.4784982204437256,0.9315235208140479,0.1012661718991068,0.8815917968750001,0.0,1.0,0.5907958984375,0.36813802083333336,0.013971354166666667,0.0425,0.0665234375,0.6303289532661438,0.045526355504989624,0.28688254952430725,0.5264233946800232,0.0,0.15780574083328247,0.2017875760793686,0.24385017156600952,0.7427788972854614,0.557358980178833,0.442641019821167
18,40,0.44149449467658997,0.2689361870288849,0.2564694285392761,0.02887185476720333,0.2519921875,0.5041627883911133,0.9999999999999999,0.0,1.0,0.0,0.33475378787878785,0.5502130681818181,0.6403776041666667,0.07748697916666666,0.056653645833333335,0.010364583333333333,0.677947998046875,0.045526355504989624,0.3114302158355713,0.5740424394607544,0.0,0.16272659599781036,0.0,0.26471570134162903,1.0,0.5892539620399475,0.4107460379600525
18,50,0.7604877352714539,0.29465556144714355,0.10807621479034424,0.009527500718832016,0.11139322916666666,0.2584182918071747,0.8143570437798133,0.12785156250000002,1.0,0.0,0.014559659090909083,0.5021839488636364,0.25447916666666665,0.16921875,0.03770833333333334,0.0033203125,0.7255669832229614,0.045526355504989624,0.3364006280899048,0.6216614842414856,0.0,0.17046582698822021,0.4339960217475891,0.4339960217475891,0.4065476059913635,0.6211445331573486,0.37885546684265137
18,60,0.5526250600814819,0.26865464448928833,0.25931689143180847,0.01120984461158514,0.19765625,0.6080686450004578,0.9999999999999999,0.0,1.0,0.0,0.11517518939393939,0.517276278409091,0.5161458333333333,0.07852864583333333,0.013359375,0.005533854166666667,0.7724913358688354,0.04691586643457413,0.36421194672584534,0.6692805290222168,0.0,0.19714443385601044,0.0,0.3095801770687103,1.0,0.6530283093452454,0.34697169065475464
18,70,0.4467303454875946,0.24910631775856018,0.19984936714172363,0.012064729817211628,0.23424479166666667,0.6456820964813232,0.9999999999999999,0.0,1.0,0.0,0.405776515151515,0.5608664772727272,0.5731901041666667,0.039921875,0.0027213541666666666,0.011927083333333333,0.8194788694381714,0.048178888857364655,0.3922177255153656,0.716899573802948,0.0,0.22511950135231018,0.0,0.33338508009910583,1.0,0.6849052309989929,0.3150947690010071
18,80,0.3896331191062927,0.23724879324436188,0.1997574120759964,0.015484670177102089,0.22489583333333332,0.6279986500740051,0.9999999999999999,0.0,1.0,0.0,0.43418560606060597,0.5651278409090909,0.631015625,0.015091145833333333,0.0021744791666666666,0.012552083333333333,0.8670978546142578,0.048178888857364655,0.4188072979450226,0.7645186185836792,0.0,0.2436530441045761,0.0,0.35598620772361755,1.0,0.7167752981185913,0.2832247018814087
18,90,0.3886767029762268,0.19808654487133026,0.25383898615837097,0.03895139321684837,0.23061197916666668,0.6795759797096252,0.9961730897426605,0.004783637821674391,1.0,0.0,0.08913352272727272,0.513370028409091,0.8437239583333334,0.011106770833333333,0.004921875,0.0049609375,0.9132371544837952,0.049905285239219666,0.4442300498485565,0.8121377229690552,0.0,0.25440794229507446,0.0,0.37759554386138916,1.0,0.7486385107040405,0.2513614892959595
18,100,0.40317419171333313,0.22005945444107056,0.25724342465400696,0.049563948065042496,0.26829427083333335,0.6821076273918152,0.9999999999999999,0.0,1.0,0.0,0.14121685606060602,0.5211825284090909,0.7554817708333333,0.012955729166666667,0.0034505208333333332,0.006106770833333333,0.9538404941558838,0.05379493534564972,0.4713438153266907,0.8597567081451416,0.0,0.2764362394809723,0.0,0.4006422460079193,1.0,0.7804902791976929,0.21950972080230713
18,110,0.40482190251350403,0.22022992372512817,0.25491082668304443,0.050339385867118835,0.2748567708333333,0.6693562865257263,0.9999999999999999,0.0,1.0,0.0,0.10748106060606058,0.5161221590909091,0.7528645833333333,0.013372395833333333,0.0036588541666666666,0.005364583333333333,0.9584957957267761,0.04170320928096771,0.49806439876556396,0.9073757529258728,0.0,0.2958434820175171,0.0,0.42335474491119385,1.0,0.8123294115066528,0.18767058849334717
18,120,0.40821707248687744,0.2188195288181305,0.2570684850215912,0.050792206078767776,0.27122395833333335,0.6690922975540161,0.9999999999999999,0.0,1.0,0.0,0.1193181818181818,0.5178977272727273,0.7598177083333333,0.013502604166666666,0.0027864583333333335,0.005625,0.9626110792160034,0.0293128602206707,0.5257446765899658,0.9549948573112488,0.0,0.32164841890335083,0.0,0.4468829929828644,1.0,0.8441658616065979,0.1558341383934021
18,130,0.40674543380737305,0.22075116634368896,0.26135876774787903,0.05189074948430061,0.268046875,0.6672423481941223,0.9999999999999999,0.0,1.0,0.0,0.10984848484848485,0.5164772727272727,0.7572135416666667,0.014518229166666667,0.0028776041666666668,0.005416666666666667,0.9632219672203064,0.030081499367952347,0.543376088142395,0.9896066188812256,0.0,0.323818564414978,0.0,0.4618696868419647,1.0,0.8759984374046326,0.12400156259536743
18,140,0.4061594009399414,0.22667834162712097,0.2650931477546692,0.05354967713356018,0.278125,0.6669639348983765,0.9999999999999999,0.0,1.0,0.0,0.10333806818181819,0.5155007102272727,0.7422526041666667,0.014596354166666667,0.002955729166666667,0.0052734375,0.9615218639373779,0.028519287705421448,0.5443140268325806,0.9952451586723328,0.0,0.3112768232822418,0.0,0.46266692876815796,1.0,0.9078180193901062,0.0921819806098938
18,150,0.4381359815597534,0.2620733380317688,0.2830711603164673,0.04684894159436226,0.26484375,0.6520686149597168,0.9999999999999999,0.0,1.0,0.0,0.16252367424242423,0.5243785511363637,0.6683463541666667,0.03302083333333333,0.004036458333333334,0.006575520833333333,0.9572398066520691,0.029212716966867447,0.5451003909111023,0.995245099067688,0.0,0.31651899218559265,0.0,0.4633353352546692,1.0,0.939643144607544,0.060356855392456055
18,160,0.32081338763237,0.2726183831691742,0.2488454282283783,0.011166687123477459,0.18234375,0.6771054863929749,0.98541015625,0.02917968750000001,1.0,0.0,0.5602509469696969,0.5840376420454545,0.5439322916666667,0.018984375,0.0012369791666666666,0.015325520833333333,0.9660799503326416,0.02312454767525196,0.5471000075340271,0.9952451586723328,0.0,0.32984983921051025,0.0,0.46503502130508423,1.0,0.9497781991958618,0.050221800804138184
18,170,0.3264716863632202,0.27448391914367676,0.24832908809185028,0.011501813307404518,0.19298177083333334,0.6704729199409485,0.9867382812499998,0.02652343750000001,1.0,0.0,0.5874763257575758,0.5881214488636364,0.543359375,0.014075520833333334,0.0012890625,0.01592447916666667,0.9657590389251709,0.023380624130368233,0.5478948354721069,0.995245099067688,0.0,0.3351483643054962,0.0,0.4657106101512909,1.0,0.9595740437507629,0.04042595624923706
18,180,0.3692310154438019,0.25885245203971863,0.24246452748775482,0.01061986479908228,0.19565104166666666,0.6923080682754517,0.9999999999999999,0.0,1.0,0.0,0.38920454545454547,0.5583806818181818,0.6259244791666667,0.006627604166666667,0.001953125,0.0115625,0.9654277563095093,0.024043239653110504,0.547336757183075,0.9952451586723328,0.0,0.3314281105995178,0.0,0.46523624658584595,1.0,0.962814450263977,0.03718554973602295
18,190,0.4183610677719116,0.2793397605419159,0.20226342976093292,0.007882321253418922,0.1617578125,0.6890716552734375,0.9689240873207245,0.03625439098655044,1.0,0.0,0.2258522727272727,0.533877840909091,0.5272526041666666,0.024388020833333333,0.0013802083333333333,0.00796875,0.9649706482887268,0.024957384914159775,0.5471042394638062,0.995245099067688,0.0,0.329878032207489,0.0,0.46503862738609314,1.0,0.9699236154556274,0.03007638454437256
18,200,0.32382410764694214,0.21453957259655,0.13265560567378998,0.006724115926772356,0.11631510416666667,0.6683851480484009,0.8526704094182154,0.08168271649406773,1.0,0.0,0.4625946969696969,0.5693892045454545,0.6286458333333333,0.00048177083333333335,0.0008984375,0.013177083333333334,0.9646886587142944,0.025658000260591507,0.5493617653846741,0.9952451586723328,0.0,0.3449280858039856,0.0,0.4669575095176697,1.0,0.9724782109260559,0.027521789073944092
18,210,0.34568488597869873,0.24099408090114594,0.14284171164035797,0.007653693202883005,0.11065104166666667,0.6343162059783936,0.8868839033174314,0.06927076532538262,1.0,0.0,0.40755208333333337,0.5611328125,0.5101171875,0.0013671875,0.0011458333333333333,0.011966145833333334,0.9642241597175598,0.026587024331092834,0.5513867735862732,0.995245099067688,0.0,0.35842806100845337,0.0,0.4686787724494934,1.0,0.9842257499694824,0.015774250030517578
18,220,0.330238938331604,0.20343971252441406,0.13603881001472473,0.007406158372759819,0.13604166666666667,0.6173869371414185,0.8757592020583121,0.06275939920447705,1.0,0.0,0.541903409090909,0.5812855113636364,0.6545703125,0.00018229166666666667,0.0010416666666666667,0.014921875,0.9637535810470581,0.027528245002031326,0.553682267665863,0.9952451586723328,0.0,0.3737317621707916,0.0,0.4706299304962158,1.0,0.9858965873718262,0.014103412628173828
18,230,0.4056835174560547,0.28784793615341187,0.20968225598335266,0.007083110045641661,0.07796875,0.6136130094528198,0.929222286793638,0.09213968356783554,0.9001464843750002,0.0,0.48804450757575757,0.5232799183238638,0.369609375,0.0184375,0.0008072916666666667,0.013736979166666666,0.9632791876792908,0.02847711183130741,0.5558468103408813,0.995245099067688,0.0,0.3881617784500122,0.0,0.4724698066711426,1.0,0.9871915578842163,0.012808442115783691
18,240,0.32268163561820984,0.21534736454486847,0.1520490050315857,0.00704507902264595,0.12733072916666666,0.5630851984024048,0.8958199633426509,0.06845975625401911,1.0,0.0,0.7366240530303031,0.6104936079545454,0.6434505208333333,0.0019921875,0.0005598958333333334,0.019205729166666668,0.962803065776825,0.02942928858101368,0.558023989200592,0.9952451586723328,0.0,0.4026763141155243,0.0,0.4743204116821289,1.0,0.9879505634307861,0.012049436569213867
18,250,0.3788185119628906,0.1992713212966919,0.13434991240501404,0.008582117967307568,0.182578125,0.6270750164985657,0.910077179032072,0.01456200263303955,1.0,0.0,0.44483901515151514,0.5667258522727273,0.78453125,0.0065234375,0.0009765625,0.012786458333333334,0.9616698622703552,0.030100584030151367,0.5603069067001343,0.995245099067688,0.0,0.41789546608924866,0.0,0.47626087069511414,1.0,0.9883259534835815,0.011674046516418457
18,260,0.38288742303848267,0.2390437126159668,0.21065522730350494,0.01394414622336626,0.20223958333333333,0.6851950287818909,0.9999999999999999,0.0,1.0,0.0,0.29450757575757575,0.5441761363636364,0.5488932291666667,0.0008854166666666666,0.0008333333333333334,0.009479166666666667,0.9607939720153809,0.03185240179300308,0.5634902715682983,0.9952451586723328,0.0,0.4391177296638489,0.0,0.47896674275398254,1.0,0.9883792400360107,0.011620759963989258
18,270,0.3729233741760254,0.24045875668525696,0.17760662734508514,0.015125800855457783,0.177421875,0.6578167080879211,0.9932608749621953,0.005377604166666671,1.0,0.0,0.22644412878787878,0.5339666193181818,0.5769921875,0.002109375,0.0003125,0.007981770833333334,0.9606051445007324,0.03223021328449249,0.5639171600341797,0.995245099067688,0.0,0.4419642686843872,0.0,0.47932958602905273,1.0,0.9883462190628052,0.011653780937194824
18,280,0.3874795138835907,0.2935449779033661,0.2730602025985718,0.03301359340548515,0.2185546875,0.6040058732032776,0.9930425347222221,0.013914930555555559,1.0,0.0,0.3276515151515151,0.5491477272727272,0.5669401041666666,0.025182291666666665,0.001875,0.010208333333333333,0.9603463411331177,0.03274773806333542,0.5643019080162048,0.9952451586723328,0.0,0.4445289969444275,0.0,0.4796566367149353,1.0,0.9881848096847534,0.011815190315246582
18,290,0.35583361983299255,0.28429752588272095,0.2774766981601715,0.03609949350357056,0.2341796875,0.578820526599884,0.9904014756944444,0.019197048611111114,1.0,0.0,0.4016335227272726,0.5602450284090909,0.5961458333333334,0.016861979166666666,0.0021614583333333334,0.0118359375,0.9594433307647705,0.034553706645965576,0.5658872127532959,0.995245099067688,0.0,0.45509785413742065,0.0,0.48100414872169495,1.0,0.9880017042160034,0.011998295783996582
18,300,0.35551753640174866,0.2849331200122833,0.27743664383888245,0.03639649599790573,0.23279947916666666,0.5712623000144958,0.9902517361111111,0.019496527777777786,1.0,0.0,0.40518465909090906,0.5607776988636364,0.5946354166666666,0.017122395833333335,0.0018880208333333333,0.0119140625,0.9601028561592102,0.03446793556213379,0.566745400428772,0.9952451586723328,0.0,0.4608191251754761,0.0,0.4817335903644562,1.0,0.9878131747245789,0.012186825275421143
18,310,0.35733267664909363,0.285017728805542,0.2774629294872284,0.03665606305003166,0.23424479166666667,0.5727461576461792,0.9902452256944444,0.019509548611111115,1.0,0.0,0.4247159090909091,0.5637073863636364,0.595078125,0.016927083333333332,0.0021354166666666665,0.01234375,0.9666582345962524,0.03149883449077606,0.5682461857795715,0.995245099067688,0.0,0.47082430124282837,0.0,0.4830092787742615,1.0,0.9876726865768433,0.012327313423156738
18,320,0.35660308599472046,0.2853870093822479,0.2774902582168579,0.0370139442384243,0.23529947916666666,0.5690304636955261,0.9901171874999999,0.019765625000000002,1.0,0.0,0.4288589015151514,0.5643288352272727,0.5946875,0.016953125,0.0020052083333333332,0.012434895833333333,0.9716098308563232,0.029070140793919563,0.5658702850341797,0.9952451586723328,0.0,0.4549851417541504,0.0,0.4809897541999817,1.0,0.9862833023071289,0.013716697692871094
18,330,0.3569560647010803,0.2858090400695801,0.27760934829711914,0.03697287663817406,0.2353515625,0.5741367340087891,0.990036892361111,0.019926215277777784,1.0,0.0,0.4223484848484848,0.5633522727272727,0.59375,0.016979166666666667,0.0020963541666666665,0.012291666666666666,0.9770940542221069,0.02694551832973957,0.5657646059989929,0.995245099067688,0.0,0.4542805552482605,0.0,0.4808999300003052,1.0,0.986042857170105,0.01395714282989502
18,340,0.3573737144470215,0.2864256799221039,0.27751216292381287,0.03699849173426628,0.2351171875,0.5726074576377869,0.9900021701388888,0.019995659722222225,1.0,0.0,0.4146543560606061,0.562198153409091,0.5929166666666666,0.0169140625,0.0024609375,0.012122395833333334,0.980093240737915,0.023300308734178543,0.5685775279998779,1.0,0.0,0.45718348026275635,0.0,0.4832909107208252,1.0,0.9852486848831177,0.014751315116882324
18,350,0.2954851984977722,0.21231766045093536,0.17010405659675598,0.009412758983671665,0.16703125,0.6200122237205505,0.9762044077449374,0.014097222222222226,1.0,0.0,0.42294034090909083,0.5634410511363637,0.68796875,0.00022135416666666666,0.0009375,0.0123046875,0.9847656488418579,0.020617369562387466,0.5663326978683472,1.0,0.0,0.44221794605255127,0.0,0.481382817029953,1.0,0.9850192070007324,0.014980792999267578
18,360,0.31584274768829346,0.26959437131881714,0.2579882740974426,0.020417341962456703,0.2162890625,0.5940420627593994,0.9816059027777777,0.03678819444444445,1.0,0.0,0.6081912878787878,0.5912286931818181,0.5614583333333333,0.013502604166666666,0.0015625,0.016380208333333333,0.9863388538360596,0.02300218492746353,0.5646882057189941,1.0,0.0,0.431254506111145,0.0,0.47998499870300293,1.0,0.9848061203956604,0.0151938796043396
18,370,0.3144303560256958,0.26767483353614807,0.2549576163291931,0.020201265811920166,0.21990885416666667,0.5893058180809021,0.981443142361111,0.037113715277777785,1.0,0.0,0.6200284090909091,0.5930042613636364,0.5654036458333334,0.01203125,0.0015234375,0.016640625,0.9751877784729004,0.035667337477207184,0.564612090587616,1.0,0.0,0.43074721097946167,0.0,0.47992029786109924,1.0,0.9846063852310181,0.015393614768981934
