video,frame,brightness,contrast,center_contrast,sharpness,edge_density,saturation,visibility_score,no_vision_score,brown_deposit_score,light_deposit_score,dark_structure_score,dirt_deposit_score,brown_fraction,yellow_fraction,light_deposit_fraction,dark_structure_fraction,visibility_score_smooth,no_vision_score_smooth,dirt_deposit_score_smooth,brown_deposit_score_smooth,light_deposit_score_smooth,dark_structure_score_smooth,feature_anomaly_score,anomaly_score,pipe_similarity_score,inspection_active_score,handling_score
2,0,0.933562695980072,0.20523369312286377,0.33899691700935364,0.0379924438893795,0.04108072916666667,0.07389179617166519,0.7922235576923077,0.31975160256410257,0.0,0.0,0.0,0.0,0.0,0.020260416666666666,0.014739583333333334,0.0,0.49562016129493713,0.043072886765003204,0.22032180428504944,0.4285714626312256,0.0,0.0402405746281147,0.0,0.1872735321521759,0.9792829155921936,0.4891456961631775,0.5108543038368225
2,10,0.9343489408493042,0.20573411881923676,0.3395942151546478,0.038829587399959564,0.0410546875,0.07318571209907532,0.7921514423076923,0.31983173076923077,0.0,0.0,0.0,0.0,0.0,0.020299479166666665,0.015104166666666667,0.0,0.5432392358779907,0.043072886765003204,0.24518229067325592,0.4761905074119568,0.0,0.0472470223903656,0.0,0.20840495824813843,0.9792829155921936,0.5135359168052673,0.48646408319473267
2,20,0.34172606468200684,0.20547203719615936,0.19581453502178192,0.013475436717271805,0.20529947916666666,0.5859671235084534,0.9999999999999999,0.0,1.0,0.0,0.25662878787878785,0.5384943181818181,0.7061197916666667,0.8214453125,0.0015364583333333333,0.008645833333333333,0.5908582806587219,0.043072886765003204,0.2700131833553314,0.523809552192688,0.0,0.05405618995428085,0.0,0.22951121628284454,1.0,0.537926197052002,0.46207380294799805
2,30,0.3784507215023041,0.22431762516498566,0.20189853012561798,0.019633334130048752,0.20834635416666666,0.6407003402709961,0.9999999999999999,0.0,1.0,0.0,0.045336174242424254,0.5068004261363637,0.6979166666666666,0.8082161458333333,0.0010416666666666667,0.003997395833333334,0.6384773254394531,0.043072886765003204,0.2948271632194519,0.5714285969734192,0.0,0.06075261905789375,0.0,0.2506031095981598,1.0,0.5623164176940918,0.4376835823059082
2,40,0.38033589720726013,0.21368786692619324,0.22060136497020721,0.01250973530113697,0.213359375,0.6711964011192322,0.9999999999999999,0.0,1.0,0.0,0.06072443181818182,0.5091086647727273,0.8112109375,0.8578255208333333,0.0010286458333333332,0.0043359375,0.6860963702201843,0.043072886765003204,0.3197764456272125,0.6190476417541504,0.0,0.06835091859102249,0.0,0.27180999517440796,1.0,0.5867066383361816,0.41329336166381836
2,50,0.4817024767398834,0.31058862805366516,0.22759892046451569,0.011055376380681992,0.13916666666666666,0.6205034852027893,0.9962999131944443,0.007400173611111116,1.0,0.0,0.06131628787878786,0.5091974431818181,0.6063151041666667,0.6759505208333333,0.001640625,0.004348958333333333,0.7337154150009155,0.043072886765003204,0.3446453809738159,0.6666666865348816,0.0,0.07541373372077942,0.0,0.29294857382774353,1.0,0.6110968589782715,0.3889031410217285
2,60,0.445646196603775,0.260227233171463,0.21700185537338257,0.016584454104304314,0.1903515625,0.7081460356712341,0.9999999999999999,0.0,1.0,0.0,0.010416666666666661,0.5015625,0.729765625,0.77484375,0.001015625,0.0032291666666666666,0.7813344597816467,0.043072886765003204,0.3695058822631836,0.7142857313156128,0.0,0.08242018520832062,0.0,0.31407999992370605,1.0,0.6354870796203613,0.36451292037963867
2,70,0.8109575510025024,0.2758026123046875,0.2540566027164459,0.009973735548555851,0.044348958333333334,0.36877650022506714,0.8273482572115385,0.2575470753205128,1.0,0.0,0.0,0.5,0.21337239583333334,0.2680078125,0.0034765625,0.0023307291666666667,0.8289535045623779,0.043072886765003204,0.39443403482437134,0.7619048357009888,0.0,0.08987757563591003,0.0,0.33526894450187683,1.0,0.659877359867096,0.34012264013290405
2,80,0.41011473536491394,0.2378617823123932,0.21779191493988037,0.037701983004808426,0.2923046875,0.6562165021896362,0.9999999999999999,0.0,1.0,0.0,0.12168560606060605,0.518252840909091,0.779921875,0.8136458333333333,0.0033072916666666667,0.0056770833333333335,0.8765725493431091,0.043072886765003204,0.4192902743816376,0.8095238208770752,0.0,0.09685583412647247,0.0,0.35639673471450806,1.0,0.684234619140625,0.315765380859375
2,90,0.41217532753944397,0.24025583267211914,0.22150355577468872,0.039104774594306946,0.30204427083333335,0.6191323399543762,0.9999999999999999,0.0,1.0,0.0,0.14240056818181818,0.5213600852272727,0.7777864583333334,0.8112239583333334,0.0032552083333333335,0.0061328125,0.9241915941238403,0.043072886765003204,0.4441676735877991,0.8571429252624512,0.0,0.10397502034902573,0.0,0.37754252552986145,1.0,0.7085917592048645,0.2914082407951355
