video,frame,brightness,contrast,center_contrast,sharpness,edge_density,saturation,visibility_score,no_vision_score,brown_deposit_score,light_deposit_score,dark_structure_score,dirt_deposit_score,brown_fraction,yellow_fraction,light_deposit_fraction,dark_structure_fraction,visibility_score_smooth,no_vision_score_smooth,dirt_deposit_score_smooth,brown_deposit_score_smooth,light_deposit_score_smooth,dark_structure_score_smooth,feature_anomaly_score,anomaly_score,pipe_similarity_score,inspection_active_score,handling_score
19,0,0.9284573197364807,0.2033906728029251,0.3388802111148834,0.03394485265016556,0.0376171875,0.07449933141469955,0.7826322115384615,0.3304086538461538,0.0,0.0,0.0,0.0,0.0,0.020494791666666668,0.014427083333333333,0.0,0.47647303342819214,0.06650034338235855,0.24951300024986267,0.4285714626312256,0.0,0.2348484992980957,0.7839053273200989,0.7839053273200989,0.16300499439239502,0.44224482774734497,0.557755172252655
19,10,0.9283288717269897,0.20367486774921417,0.3391753137111664,0.03475300595164299,0.03770833333333334,0.0740017294883728,0.7828846153846154,0.3301282051282051,0.0,0.0,0.0,0.0,0.0,0.020520833333333332,0.014674479166666667,0.0,0.5236206650733948,0.06744322180747986,0.27732008695602417,0.4761905074119568,0.0,0.26149892807006836,0.7853385210037231,0.7853385210037231,0.16309207677841187,0.46491873264312744,0.5350812673568726
19,20,0.31710463762283325,0.31513917446136475,0.19826023280620575,0.007901792414486408,0.13466145833333334,0.440879225730896,0.9478774739083075,0.07879877886050922,1.0,0.0,0.6537642045454546,0.5980646306818181,0.5460807291666666,0.1058984375,0.02313802083333333,0.0173828125,0.5708015561103821,0.06831954419612885,0.3052244186401367,0.523809552192688,0.0,0.2887975573539734,0.0,0.25944074988365173,1.0,0.4875049591064453,0.5124950408935547
19,30,0.2573866546154022,0.27804118394851685,0.17654286324977875,0.007695503067225218,0.135234375,0.46767404675483704,0.9257827071322887,0.1065073590615618,1.0,0.0,0.9751420454545453,0.6462713068181818,0.5103515625,0.09458333333333334,0.018059895833333332,0.024453125,0.6179821491241455,0.06919649243354797,0.33348381519317627,0.5714285969734192,0.0,0.31846365332603455,0.23237653076648712,0.28346124291419983,0.679047703742981,0.5100404024124146,0.48995959758758545
19,40,0.2357030212879181,0.2657743990421295,0.16707605123519897,0.007126809563487768,0.12998697916666666,0.4856116771697998,0.8883888663614177,0.13607647841670084,1.0,0.0,0.9875710227272727,0.648135653409091,0.4832421875,0.08768229166666666,0.0175,0.0247265625,0.6651599407196045,0.070079006254673,0.36149805784225464,0.6190476417541504,0.0,0.3464950919151306,0.20229145884513855,0.30727335810661316,0.9024444818496704,0.5316215753555298,0.4683784246444702
19,50,0.4029967188835144,0.3039565980434418,0.24478061497211456,0.005278000608086586,0.12065104166666667,0.7282028198242188,0.8970880943124857,0.11958236205020571,1.0,0.0,0.15187026515151514,0.5227805397727273,0.603046875,0.05455729166666667,0.0013932291666666667,0.006341145833333333,0.7123346924781799,0.07096752524375916,0.38772404193878174,0.6666666865348816,0.0,0.36260485649108887,0.0,0.3295654356479645,1.0,0.553269624710083,0.446730375289917
19,60,0.5443921685218811,0.29727840423583984,0.2705923616886139,0.008151983842253685,0.1305078125,0.7302458882331848,0.9757205692095162,0.02890970670635784,1.0,0.0,0.0,0.5,0.5719010416666667,0.13752604166666665,0.0026822916666666666,0.002942708333333333,0.7535078525543213,0.07157055288553238,0.4131806492805481,0.7142857313156128,0.0,0.37358519434928894,0.1277530938386917,0.3512035608291626,0.7844051122665405,0.5748951435089111,0.42510485649108887
19,70,0.2907545864582062,0.24898719787597656,0.20496809482574463,0.003700829343870282,0.12365885416666667,0.6024331450462341,0.8438991773490943,0.1894159837573423,1.0,0.0,0.3519176136363636,0.5527876420454545,0.6954557291666666,0.07684895833333333,0.0033203125,0.0107421875,0.7952120304107666,0.07209965586662292,0.4380749464035034,0.7619048357009888,0.0,0.38081711530685425,0.0,0.37236371636390686,1.0,0.596156120300293,0.40384387969970703
19,80,0.29292577505111694,0.2719172537326813,0.23217549920082092,0.01644735597074032,0.19360677083333333,0.5086026787757874,0.9802322048611111,0.03953559027777778,1.0,0.0,0.6614583333333333,0.59921875,0.5916015625,0.07916666666666666,0.0037369791666666667,0.017552083333333333,0.8338643312454224,0.07898049056529999,0.46312567591667175,0.8095238208770752,0.0,0.389091819524765,0.2578412592411041,0.393656849861145,0.79057377576828,0.6172068119049072,0.3827931880950928
19,90,0.30770421028137207,0.24718539416790009,0.21952170133590698,0.016575563699007034,0.23295572916666665,0.5266245603561401,0.9908420138888888,0.018315972222222227,1.0,0.0,0.5833333333333334,0.5875,0.6962239583333333,0.123203125,0.0011067708333333333,0.015833333333333335,0.8691385984420776,0.08703359961509705,0.48818063735961914,0.8571429252624512,0.0,0.39739471673965454,0.0,0.4149535596370697,0.9691634178161621,0.6396435499191284,0.3603564500808716
