video,frame,brightness,contrast,center_contrast,sharpness,edge_density,saturation,visibility_score,no_vision_score,brown_deposit_score,light_deposit_score,dark_structure_score,dirt_deposit_score,brown_fraction,yellow_fraction,light_deposit_fraction,dark_structure_fraction,visibility_score_smooth,no_vision_score_smooth,dirt_deposit_score_smooth,brown_deposit_score_smooth,light_deposit_score_smooth,dark_structure_score_smooth,feature_anomaly_score,anomaly_score,pipe_similarity_score,inspection_active_score,handling_score
3,0,0.7927184104919434,0.3930206894874573,0.022624369710683823,0.008942468091845512,0.014192708333333333,0.007226001471281052,0.4984564610007333,0.40175402159007584,0.0,0.0,0.0,0.0,0.0,0.0,0.013190104166666666,0.0024739583333333332,0.4616546630859375,0.06790733337402344,0.1387166678905487,0.163620725274086,0.004261957015842199,0.36943092942237854,1.0,1.0,0.0,0.34295493364334106,0.6570450663566589
3,10,0.662942111492157,0.39581429958343506,0.21529415249824524,0.051610108464956284,0.15977864583333334,0.1407528519630432,0.9454796006944444,0.10904079861111114,0.2159423828125,0.0,0.1270123106060606,0.12702303799715908,0.09657552083333333,0.07252604166666667,0.151328125,0.0057942708333333336,0.5046014189720154,0.07511729747056961,0.16966906189918518,0.2112397700548172,0.004261957015842199,0.41704997420310974,1.0,1.0,0.0,0.3661556839942932,0.6338443160057068
3,20,0.5068222284317017,0.37177684903144836,0.2948327362537384,0.05575129762291908,0.19540364583333333,0.16190053522586823,0.9819552951388888,0.036089409722222215,0.5260009765625,0.08950109649122805,0.4063683712121212,0.35528112773499804,0.21756510416666666,0.050755208333333336,0.23401041666666667,0.011940104166666667,0.5487651824951172,0.08053593337535858,0.20062144100666046,0.2588588297367096,0.004261957015842199,0.46466901898384094,1.0,1.0,0.0,0.3893437385559082,0.6106562614440918
3,30,0.42370736598968506,0.3585793673992157,0.29283684492111206,0.029567496851086617,0.19606770833333334,0.15483461320400238,0.9847547743055555,0.030490451388888895,0.0,0.0,1.0,0.15,0.032552083333333336,0.006158854166666667,0.14375,0.029153645833333332,0.595360517501831,0.08258330821990967,0.23157382011413574,0.3064778745174408,0.004261957015842199,0.5122880935668945,1.0,1.0,0.0,0.41251128911972046,0.5874887108802795
3,40,0.3967958390712738,0.3491688668727875,0.2714800536632538,0.023659169673919678,0.2001953125,0.1605066955089569,0.9837803819444444,0.03243923611111112,0.0,0.0,1.0,0.15,0.028802083333333332,0.0057942708333333336,0.13848958333333333,0.03609375,0.6419881582260132,0.08409786224365234,0.25624409317970276,0.354096919298172,0.004261957015842199,0.5180262327194214,1.0,1.0,0.0,0.43563342094421387,0.5643665790557861
3,50,0.3960728645324707,0.35015150904655457,0.27248769998550415,0.023403553292155266,0.196875,0.14975300431251526,0.9838411458333333,0.032317708333333334,0.0,0.0,1.0,0.15,0.0265625,0.00515625,0.13708333333333333,0.0359375,0.6636753082275391,0.10937738418579102,0.25624406337738037,0.354096919298172,0.004261957015842199,0.5180262327194214,1.0,1.0,0.0,0.45871502161026,0.54128497838974
3,60,0.3952483534812927,0.3500748574733734,0.272771418094635,0.02312440611422062,0.19899739583333334,0.24156178534030914,0.9837977430555555,0.032404513888888896,0.0,0.0,1.0,0.15,0.0240625,0.005403645833333333,0.1351171875,0.03697916666666667,0.7096648216247559,0.10937738418579102,0.2805888056755066,0.4017159640789032,0.004261957015842199,0.5215942859649658,0.9877402186393738,0.9877402186393738,0.14342951774597168,0.4819900095462799,0.5180100202560425
3,70,0.39556869864463806,0.3524434268474579,0.2755505442619324,0.022198906168341637,0.19786458333333334,0.21645715832710266,0.9835568576388888,0.03288628472222223,0.0,0.0,1.0,0.15,0.024973958333333334,0.005377604166666667,0.13154947916666668,0.038515625,0.7529965043067932,0.11424938589334488,0.3043983280658722,0.4493350386619568,0.004261957015842199,0.5215942859649658,1.0,1.0,0.06750571727752686,0.50523841381073,0.49476158618927
3,80,0.36076948046684265,0.23683491349220276,0.1861901879310608,0.03133076801896095,0.28541666666666665,0.2925211191177368,0.992224392361111,0.01555121527777778,1.0,0.0,0.22466856060606055,0.5337002840909091,0.5695052083333333,0.4376953125,0.13028645833333333,0.007942708333333333,0.7942913770675659,0.12143595516681671,0.3282078504562378,0.496954083442688,0.004261957015842199,0.5215942859649658,0.2934019863605499,0.2934019863605499,0.7764445543289185,0.5285042524337769,0.47149574756622314
3,90,0.11736279726028442,0.17069673538208008,0.11248686909675598,0.01780165731906891,0.18326822916666666,0.5375326871871948,0.7537789348659352,0.2199812518225776,0.7695312500000001,0.0,1.0,0.534765625,0.31953125,0.02671875,0.0025130208333333333,0.08561197916666667,0.8375289440155029,0.1264149248600006,0.3520173728466034,0.5445730686187744,0.004261957015842199,0.5215942859649658,0.6198128461837769,0.6198128461837769,0.09005790948867798,0.5518049597740173,0.44819504022598267
